name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Fluminense vs Atlético Mineiro,2023-06-22 00:30:00,Game ended in draw.,Brasileirao Betano Serie A,Fluminense,Atlético Mineiro,1,1,6,4,3.0,5.0,4.0,5.0,9.0,14.0,93.0,88.0,26.0,42.0,49.0,51.0,0.0,0.0,4.0,8.0,5.0,6.0,6.0,0.0,,,6.0,10.0,19.0,20.0,6.0,3.0,2.0,4.0,2.97,3.22,2.63,1.96,1.89,,,,,,,2.8,3.1,2.6,1.8,1.95,1.83,2.03,2.03,1.83,,,2023
Bahia vs Palmeiras,2023-06-22 00:30:00,Bahia won after full-time.,Brasileirao Betano Serie A,Bahia,Palmeiras,1,0,16,2,6.0,8.0,5.0,6.0,9.0,10.0,110.0,116.0,56.0,37.0,46.0,54.0,0.0,0.0,7.0,7.0,2.0,3.0,6.0,7.0,,,3.0,8.0,17.0,16.0,2.0,2.0,3.0,3.0,3.68,3.5,2.12,2.11,1.77,,,,,,,3.6,3.3,2.1,2.0,1.75,,,1.85,2.0,1.98,1.88,2023
Grêmio vs América Mineiro,2023-06-22 22:00:00,Grêmio won after full-time.,Brasileirao Betano Serie A,Grêmio,América Mineiro,3,1,7,18,10.0,2.0,11.0,3.0,22.0,8.0,170.0,77.0,110.0,28.0,72.0,28.0,0.0,0.0,15.0,4.0,7.0,4.0,2.0,3.0,,,19.0,6.0,10.0,12.0,1.0,7.0,0.0,2.0,1.7,3.86,5.45,2.16,1.74,,,,,,,1.65,4.0,5.25,1.95,1.8,,,,,1.78,2.1,2023
Vasco da Gama vs Goiás,2023-06-22 23:00:00,Goiás won after full-time.,Brasileirao Betano Serie A,Vasco da Gama,Goiás,0,1,19,17,8.0,2.0,10.0,6.0,21.0,8.0,163.0,85.0,75.0,32.0,60.0,40.0,0.0,0.0,13.0,3.0,8.0,5.0,4.0,3.0,,,10.0,6.0,19.0,20.0,0.0,4.0,2.0,3.0,1.99,3.3,4.45,1.88,1.97,,,,,,,1.95,3.3,4.0,1.75,2.0,,,1.95,1.9,,,2023
Coritiba vs Internacional,2023-06-22 23:00:00,Internacional won after full-time.,Brasileirao Betano Serie A,Coritiba,Internacional,0,1,20,11,10.0,5.0,6.0,0.0,14.0,5.0,104.0,106.0,37.0,25.0,52.0,48.0,0.0,1.0,10.0,3.0,4.0,2.0,1.0,6.0,,,11.0,4.0,22.0,14.0,3.0,4.0,2.0,4.0,2.73,3.05,3.01,1.78,2.1,,,,,,,2.8,2.88,2.88,1.7,2.05,1.93,1.93,2.05,1.8,,,2023
Cuiabá vs Botafogo,2023-06-22 23:00:00,Botafogo won after full-time.,Brasileirao Betano Serie A,Cuiabá,Botafogo,0,1,16,1,6.0,2.0,8.0,1.0,23.0,5.0,121.0,115.0,60.0,37.0,52.0,48.0,0.0,1.0,10.0,2.0,13.0,3.0,2.0,2.0,,,16.0,4.0,8.0,15.0,2.0,9.0,2.0,2.0,2.72,2.96,3.11,1.81,2.05,,,,,,,2.6,3.0,3.0,1.7,2.05,1.88,1.98,2.03,1.83,,,2023
Bragantino vs Flamengo,2023-06-23 00:30:00,Bragantino won after full-time.,Brasileirao Betano Serie A,Bragantino,Flamengo,4,0,12,4,17.0,2.0,11.0,5.0,36.0,7.0,156.0,67.0,85.0,30.0,60.0,40.0,0.0,0.0,22.0,6.0,14.0,1.0,2.0,2.0,,,17.0,5.0,2.0,5.0,0.0,9.0,0.0,0.0,3.2,3.29,2.43,2.15,1.74,,,,,,,2.9,3.25,2.4,2.05,1.7,,,,,1.98,1.88,2023
Athletico PR vs Corinthians,2023-06-24 19:00:00,Athletico PR won after full-time.,Brasileirao Betano Serie A,Athletico PR,Corinthians,1,0,11,15,5.0,5.0,9.0,5.0,24.0,12.0,98.0,107.0,48.0,60.0,35.0,65.0,0.0,0.0,18.0,7.0,6.0,5.0,1.0,1.0,0.0,2.0,16.0,7.0,23.0,10.0,3.0,5.0,4.0,2.0,1.97,3.24,4.72,1.63,2.34,,,,,,,1.95,3.2,4.5,1.62,2.2,1.98,1.88,,,,,2023
Fluminense vs Bahia,2023-06-24 21:30:00,Fluminense won after full-time.,Brasileirao Betano Serie A,Fluminense,Bahia,2,1,6,14,9.0,10.0,6.0,9.0,17.0,15.0,120.0,97.0,43.0,53.0,48.0,52.0,0.0,0.0,13.0,9.0,4.0,6.0,2.0,0.0,,,13.0,11.0,9.0,9.0,2.0,7.0,1.0,0.0,1.56,4.18,6.72,1.94,1.91,,,,,,,1.57,4.0,6.0,1.95,1.8,,,,,1.83,2.03,2023
Fortaleza vs Atlético Mineiro,2023-06-24 21:30:00,Fortaleza won after full-time.,Brasileirao Betano Serie A,Fortaleza,Atlético Mineiro,2,1,10,5,3.0,8.0,2.0,9.0,9.0,18.0,103.0,117.0,27.0,35.0,42.0,58.0,0.0,0.0,2.0,4.0,7.0,14.0,1.0,1.0,,,4.0,12.0,8.0,10.0,3.0,1.0,1.0,1.0,2.86,3.11,2.81,1.86,2.0,,,,,,,2.75,3.0,2.75,1.8,1.95,1.78,2.1,2.03,1.83,,,2023
Cruzeiro vs São Paulo,2023-06-25 00:00:00,Cruzeiro won after full-time.,Brasileirao Betano Serie A,Cruzeiro,São Paulo,1,0,12,9,6.0,5.0,5.0,3.0,6.0,14.0,78.0,129.0,52.0,68.0,30.0,70.0,0.0,0.0,5.0,9.0,1.0,5.0,1.0,8.0,,,6.0,10.0,14.0,16.0,9.0,0.0,1.0,3.0,2.32,3.17,3.55,1.92,1.93,,,,,,,2.2,3.2,3.5,1.91,1.91,,,1.95,1.9,,,2023
Palmeiras vs Botafogo,2023-06-25 19:00:00,Botafogo won after full-time.,Brasileirao Betano Serie A,Palmeiras,Botafogo,0,1,2,1,12.0,1.0,7.0,3.0,15.0,6.0,140.0,72.0,80.0,24.0,64.0,36.0,1.0,0.0,11.0,5.0,4.0,1.0,4.0,0.0,,,7.0,5.0,16.0,13.0,1.0,4.0,0.0,3.0,1.46,4.72,7.46,1.91,1.94,,,,,,,1.45,4.33,6.5,1.8,1.95,,,,,1.83,2.03,2023
Grêmio vs Coritiba,2023-06-25 19:00:00,Grêmio won after full-time.,Brasileirao Betano Serie A,Grêmio,Coritiba,5,1,4,20,8.0,5.0,4.0,8.0,17.0,17.0,96.0,116.0,47.0,33.0,50.0,50.0,1.0,0.0,13.0,12.0,4.0,5.0,2.0,4.0,1.0,0.0,13.0,14.0,11.0,16.0,6.0,3.0,2.0,4.0,1.53,4.33,6.7,1.92,1.93,,,,,,,1.55,4.2,5.5,1.91,1.91,,,,,1.85,2.0,2023
Santos vs Flamengo,2023-06-25 21:30:00,Flamengo won after full-time.,Brasileirao Betano Serie A,Santos,Flamengo,2,3,13,6,2.0,7.0,4.0,1.0,12.0,10.0,75.0,175.0,20.0,89.0,33.0,67.0,0.0,0.0,7.0,6.0,5.0,4.0,2.0,1.0,0.0,1.0,10.0,5.0,14.0,11.0,1.0,4.0,2.0,1.0,3.44,3.19,2.36,1.86,1.99,,,,,,,3.25,3.2,2.38,1.8,1.95,,,2.03,1.83,2.05,1.8,2023
Bragantino vs Goiás,2023-06-25 21:30:00,Bragantino won after full-time.,Brasileirao Betano Serie A,Bragantino,Goiás,2,0,12,17,10.0,4.0,8.0,1.0,20.0,4.0,116.0,73.0,60.0,20.0,60.0,40.0,0.0,0.0,11.0,3.0,9.0,1.0,0.0,6.0,,,13.0,0.0,18.0,23.0,0.0,4.0,2.0,2.0,1.43,4.77,8.12,1.85,2.0,,,,,,,1.4,4.5,7.5,1.7,2.05,,,,,1.85,2.0,2023
América Mineiro vs Internacional,2023-06-25 21:30:00,Internacional won after full-time.,Brasileirao Betano Serie A,América Mineiro,Internacional,1,2,18,11,3.0,2.0,8.0,2.0,15.0,8.0,93.0,121.0,71.0,43.0,39.0,61.0,0.0,0.0,7.0,5.0,8.0,3.0,0.0,1.0,,,7.0,3.0,23.0,6.0,0.0,2.0,1.0,1.0,2.01,3.46,4.13,1.92,1.93,,,,,,,1.95,3.4,4.0,1.75,2.0,,,1.93,1.93,,,2023
Vasco da Gama vs Cuiabá,2023-06-27 00:00:00,Vasco da Gama won after full-time.,Brasileirao Betano Serie A,Vasco da Gama,Cuiabá,1,0,19,16,4.0,6.0,4.0,6.0,9.0,14.0,99.0,126.0,51.0,41.0,48.0,52.0,1.0,0.0,5.0,5.0,4.0,9.0,3.0,5.0,,,5.0,5.0,18.0,13.0,3.0,1.0,5.0,3.0,2.23,3.09,3.91,1.79,2.08,,,,,,,2.2,3.2,3.5,1.7,2.05,1.8,2.05,2.13,1.75,,,2023
São Paulo vs Fluminense,2023-07-01 19:00:00,São Paulo won after full-time.,Brasileirao Betano Serie A,São Paulo,Fluminense,1,0,11,5,12.0,2.0,8.0,1.0,21.0,4.0,128.0,91.0,63.0,18.0,55.0,45.0,0.0,0.0,8.0,2.0,13.0,2.0,2.0,1.0,,,13.0,3.0,15.0,7.0,2.0,3.0,2.0,2.0,2.15,3.48,3.64,2.11,1.78,,,,,,,2.1,3.4,3.5,2.0,1.75,,,1.8,2.05,1.98,1.88,2023
Flamengo vs Fortaleza,2023-07-01 21:30:00,Flamengo won after full-time.,Brasileirao Betano Serie A,Flamengo,Fortaleza,2,0,3,9,5.0,4.0,3.0,4.0,10.0,14.0,133.0,98.0,50.0,43.0,59.0,41.0,0.0,1.0,7.0,7.0,3.0,7.0,1.0,2.0,,,7.0,7.0,12.0,10.0,6.0,2.0,2.0,0.0,1.6,4.13,6.12,2.07,1.8,,,,,,,1.57,4.2,5.5,1.95,1.8,,,,,1.83,2.03,2023
Bahia vs Grêmio,2023-07-01 21:30:00,Grêmio won after full-time.,Brasileirao Betano Serie A,Bahia,Grêmio,1,2,14,2,7.0,2.0,7.0,5.0,16.0,14.0,123.0,119.0,41.0,38.0,47.0,53.0,0.0,0.0,10.0,10.0,6.0,4.0,0.0,6.0,,,10.0,10.0,20.0,10.0,5.0,3.0,3.0,2.0,2.94,3.28,2.62,2.26,1.68,,,,,,,2.63,3.4,2.6,2.05,1.7,,,1.83,2.03,1.9,1.95,2023
Internacional vs Cruzeiro,2023-07-02 00:00:00,Game ended in draw.,Brasileirao Betano Serie A,Internacional,Cruzeiro,0,0,7,12,2.0,4.0,8.0,5.0,15.0,9.0,108.0,109.0,72.0,39.0,54.0,46.0,0.0,0.0,10.0,4.0,5.0,5.0,1.0,1.0,,,12.0,7.0,12.0,13.0,3.0,4.0,5.0,3.0,2.05,3.31,4.17,1.92,1.93,,,,,,,2.05,3.25,3.8,1.8,1.95,,,2.03,1.83,,,2023
Corinthians vs Bragantino,2023-07-02 14:00:00,Bragantino won after full-time.,Brasileirao Betano Serie A,Corinthians,Bragantino,0,1,14,8,4.0,2.0,4.0,5.0,12.0,10.0,99.0,153.0,35.0,57.0,48.0,52.0,0.0,0.0,7.0,5.0,5.0,5.0,5.0,1.0,,,9.0,10.0,15.0,17.0,4.0,4.0,3.0,2.0,2.91,2.92,2.93,1.85,2.01,,,,,,,2.88,2.9,2.75,1.75,2.0,1.8,2.05,2.0,1.85,,,2023
Botafogo vs Vasco da Gama,2023-07-02 19:00:00,Botafogo won after full-time.,Brasileirao Betano Serie A,Botafogo,Vasco da Gama,2,0,1,18,4.0,8.0,5.0,6.0,16.0,12.0,129.0,85.0,60.0,39.0,53.0,47.0,0.0,0.0,12.0,6.0,4.0,6.0,0.0,1.0,,,10.0,8.0,10.0,12.0,4.0,4.0,2.0,5.0,1.96,3.43,4.4,1.83,2.04,,,,,,,1.8,3.5,4.75,1.75,2.0,,,2.0,1.85,,,2023
Atlético Mineiro vs América Mineiro,2023-07-02 19:00:00,Game ended in draw.,Brasileirao Betano Serie A,Atlético Mineiro,América Mineiro,2,2,11,19,4.0,7.0,2.0,9.0,12.0,23.0,75.0,130.0,29.0,54.0,46.0,54.0,0.0,0.0,7.0,16.0,5.0,7.0,1.0,2.0,,,8.0,15.0,15.0,21.0,4.0,3.0,2.0,1.0,1.54,4.01,7.6,1.72,2.18,,,,,,,1.5,4.0,7.5,1.62,2.2,,,,,2.05,1.8,2023
Athletico PR vs Palmeiras,2023-07-02 19:00:00,Game ended in draw.,Brasileirao Betano Serie A,Athletico PR,Palmeiras,2,2,10,5,7.0,2.0,16.0,3.0,27.0,10.0,119.0,111.0,52.0,29.0,48.0,52.0,1.0,1.0,17.0,6.0,10.0,4.0,1.0,4.0,1.0,0.0,20.0,6.0,19.0,7.0,3.0,3.0,4.0,1.0,2.35,3.24,3.4,1.89,1.96,,,,,,,2.25,3.25,3.3,1.8,1.95,,,1.95,1.9,,,2023
Cuiabá vs Santos,2023-07-02 21:30:00,Cuiabá won after full-time.,Brasileirao Betano Serie A,Cuiabá,Santos,3,0,16,13,9.0,5.0,4.0,1.0,15.0,5.0,109.0,77.0,46.0,32.0,48.0,52.0,0.0,0.0,6.0,3.0,9.0,2.0,1.0,1.0,,,10.0,4.0,6.0,16.0,2.0,3.0,0.0,2.0,1.96,3.24,4.72,1.57,2.5,,,,,,,1.95,3.2,4.5,1.5,2.5,2.1,1.78,,,,,2023
Goiás vs Coritiba,2023-07-03 23:00:00,Coritiba won after full-time.,Brasileirao Betano Serie A,Goiás,Coritiba,1,2,17,20,7.0,2.0,6.0,3.0,18.0,13.0,153.0,94.0,69.0,35.0,64.0,36.0,0.0,0.0,12.0,7.0,6.0,6.0,1.0,1.0,,,11.0,11.0,22.0,22.0,6.0,6.0,4.0,7.0,2.17,3.31,3.77,1.88,1.96,,,,,,,2.1,3.25,3.75,1.8,1.95,1.88,1.98,2.03,1.83,,,2023
Vasco da Gama vs Cruzeiro,2023-07-08 19:00:00,Cruzeiro won after full-time.,Brasileirao Betano Serie A,Vasco da Gama,Cruzeiro,0,1,18,12,4.0,6.0,7.0,1.0,9.0,7.0,118.0,99.0,63.0,33.0,56.0,44.0,0.0,0.0,7.0,3.0,2.0,4.0,3.0,1.0,,,8.0,5.0,5.0,15.0,4.0,1.0,2.0,3.0,2.99,3.23,2.61,1.89,1.96,,,,,,,2.88,3.2,2.55,1.8,1.95,,,2.0,1.85,,,2023
Cuiabá vs Bahia,2023-07-08 19:00:00,Game ended in draw.,Brasileirao Betano Serie A,Cuiabá,Bahia,1,1,13,15,5.0,5.0,2.0,1.0,10.0,6.0,105.0,109.0,37.0,41.0,41.0,59.0,1.0,0.0,3.0,4.0,7.0,2.0,9.0,0.0,,,8.0,4.0,12.0,12.0,3.0,5.0,1.0,3.0,1.79,3.49,5.4,1.66,2.29,,,,,,,1.75,3.6,5.0,1.57,2.25,1.88,1.98,2.1,1.78,,,2023
Atlético Mineiro vs Corinthians,2023-07-08 21:30:00,Corinthians won after full-time.,Brasileirao Betano Serie A,Atlético Mineiro,Corinthians,0,1,10,16,10.0,2.0,8.0,3.0,26.0,8.0,144.0,98.0,59.0,28.0,59.0,41.0,0.0,0.0,17.0,4.0,9.0,4.0,0.0,0.0,,,12.0,4.0,15.0,7.0,1.0,6.0,3.0,2.0,1.79,3.31,5.9,1.63,2.35,,,,,,,1.83,3.3,5.0,1.57,2.25,2.03,1.83,2.1,1.78,,,2023
Coritiba vs América Mineiro,2023-07-08 21:30:00,Coritiba won after full-time.,Brasileirao Betano Serie A,Coritiba,América Mineiro,3,1,20,19,7.0,8.0,3.0,6.0,14.0,17.0,81.0,135.0,29.0,57.0,43.0,57.0,1.0,0.0,9.0,9.0,5.0,8.0,2.0,0.0,,,9.0,9.0,15.0,21.0,3.0,4.0,5.0,3.0,2.16,3.47,3.6,2.02,1.84,,,,,,,2.15,3.4,3.3,1.91,1.91,,,1.85,2.0,,,2023
Palmeiras vs Flamengo,2023-07-09 00:00:00,Game ended in draw.,Brasileirao Betano Serie A,Palmeiras,Flamengo,1,1,4,3,4.0,7.0,4.0,3.0,11.0,10.0,89.0,125.0,42.0,55.0,43.0,57.0,0.0,0.0,7.0,6.0,4.0,4.0,5.0,3.0,,,10.0,7.0,13.0,15.0,3.0,3.0,2.0,3.0,1.84,3.95,4.29,2.18,1.72,,,,,,,1.83,3.8,4.0,2.0,1.75,,,,,1.83,2.03,2023
Santos vs Goiás,2023-07-09 14:00:00,Santos won after full-time.,Brasileirao Betano Serie A,Santos,Goiás,4,3,15,17,8.0,13.0,5.0,8.0,15.0,19.0,65.0,127.0,42.0,58.0,34.0,66.0,1.0,1.0,12.0,9.0,3.0,10.0,1.0,4.0,0.0,1.0,11.0,12.0,16.0,18.0,2.0,2.0,6.0,2.0,1.98,3.25,4.61,1.64,2.34,,,,,,,1.91,3.4,4.33,1.57,2.25,1.93,1.93,,,,,2023
Fluminense vs Internacional,2023-07-09 19:00:00,Fluminense won after full-time.,Brasileirao Betano Serie A,Fluminense,Internacional,2,0,6,9,7.0,4.0,3.0,5.0,14.0,10.0,119.0,79.0,49.0,49.0,55.0,45.0,0.0,0.0,6.0,7.0,8.0,3.0,3.0,0.0,,,10.0,3.0,17.0,17.0,0.0,6.0,2.0,3.0,1.93,3.44,4.58,1.85,2.01,,,,,,,1.91,3.3,4.5,1.75,2.0,,,2.03,1.83,,,2023
Bragantino vs São Paulo,2023-07-09 19:00:00,Game ended in draw.,Brasileirao Betano Serie A,Bragantino,São Paulo,0,0,5,7,6.0,4.0,14.0,2.0,26.0,6.0,126.0,72.0,68.0,28.0,59.0,41.0,0.0,0.0,11.0,5.0,15.0,1.0,0.0,1.0,0.0,1.0,16.0,3.0,16.0,9.0,1.0,4.0,2.0,2.0,1.68,3.81,5.75,1.82,2.04,,,,,,,1.67,3.75,5.0,1.75,2.0,,,1.8,2.05,2.05,1.8,2023
Grêmio vs Botafogo,2023-07-09 21:30:00,Botafogo won after full-time.,Brasileirao Betano Serie A,Grêmio,Botafogo,0,2,3,1,10.0,2.0,11.0,5.0,22.0,15.0,130.0,114.0,66.0,33.0,51.0,49.0,0.0,0.0,14.0,6.0,8.0,9.0,1.0,1.0,,,18.0,11.0,8.0,14.0,4.0,4.0,2.0,4.0,1.83,3.67,4.71,2.02,1.84,,,,,,,1.83,3.6,4.5,1.91,1.91,,,1.8,2.05,2.0,1.85,2023
Fortaleza vs Athletico PR,2023-07-09 21:30:00,Fortaleza won after full-time.,Brasileirao Betano Serie A,Fortaleza,Athletico PR,1,0,12,10,7.0,2.0,9.0,6.0,20.0,10.0,104.0,102.0,66.0,27.0,53.0,47.0,0.0,0.0,12.0,8.0,8.0,2.0,7.0,0.0,1.0,1.0,15.0,8.0,8.0,18.0,3.0,5.0,3.0,3.0,1.53,4.11,7.49,1.73,2.17,,,,,,,1.53,4.0,7.0,1.62,2.2,,,1.85,2.0,2.03,1.83,2023
Botafogo vs Bragantino,2023-07-16 00:00:00,Botafogo won after full-time.,Brasileirao Betano Serie A,Botafogo,Bragantino,2,0,1,6,4.0,11.0,7.0,4.0,10.0,17.0,78.0,153.0,28.0,52.0,35.0,65.0,0.0,0.0,6.0,8.0,4.0,9.0,1.0,3.0,0.0,1.0,10.0,10.0,16.0,10.0,8.0,2.0,1.0,1.0,2.14,3.32,3.83,2.07,1.8,,,,,,,2.1,3.4,3.6,1.91,1.91,,,1.86,2.04,,,2023
Cruzeiro vs Coritiba,2023-07-16 14:00:00,Game ended in draw.,Brasileirao Betano Serie A,Cruzeiro,Coritiba,0,0,9,18,11.0,8.0,8.0,6.0,13.0,14.0,100.0,105.0,46.0,49.0,56.0,44.0,0.0,0.0,8.0,8.0,5.0,6.0,1.0,5.0,,,9.0,13.0,14.0,11.0,7.0,2.0,1.0,4.0,1.65,3.83,6.14,1.8,2.07,,,,,,,1.6,3.8,5.75,1.7,2.05,,,1.86,2.04,2.07,1.83,2023
Fluminense vs Flamengo,2023-07-16 19:00:00,Game ended in draw.,Brasileirao Betano Serie A,Fluminense,Flamengo,0,0,4,2,8.0,1.0,5.0,3.0,16.0,8.0,102.0,93.0,53.0,51.0,54.0,46.0,0.0,0.0,13.0,5.0,3.0,3.0,1.0,1.0,,,10.0,7.0,25.0,18.0,3.0,9.0,6.0,5.0,2.85,3.32,2.67,2.09,1.79,,,,,,,2.7,3.25,2.6,1.95,1.8,,,1.83,2.07,2.08,1.82,2023
São Paulo vs Santos,2023-07-16 19:00:00,São Paulo won after full-time.,Brasileirao Betano Serie A,São Paulo,Santos,4,1,8,13,4.0,3.0,9.0,4.0,24.0,8.0,101.0,85.0,41.0,32.0,64.0,36.0,1.0,1.0,14.0,5.0,10.0,3.0,2.0,2.0,2.0,0.0,15.0,7.0,17.0,14.0,2.0,3.0,3.0,5.0,1.65,3.68,6.61,1.59,2.44,,,,,,,1.62,3.75,6.5,1.5,2.5,1.9,2.0,2.13,1.78,,,2023
Fortaleza vs Cuiabá,2023-07-16 19:00:00,Cuiabá won after full-time.,Brasileirao Betano Serie A,Fortaleza,Cuiabá,0,1,7,14,10.0,0.0,9.0,5.0,21.0,7.0,136.0,76.0,70.0,27.0,68.0,32.0,0.0,0.0,14.0,3.0,7.0,4.0,2.0,2.0,2.0,0.0,16.0,7.0,17.0,14.0,0.0,6.0,5.0,4.0,1.78,3.52,5.44,1.69,2.23,,,,,,,1.75,3.6,4.5,1.67,2.1,,,2.11,1.79,,,2023
Internacional vs Palmeiras,2023-07-16 21:30:00,Game ended in draw.,Brasileirao Betano Serie A,Internacional,Palmeiras,0,0,10,6,4.0,7.0,4.0,5.0,9.0,16.0,91.0,163.0,51.0,48.0,47.0,53.0,0.0,0.0,5.0,7.0,4.0,9.0,1.0,2.0,0.0,1.0,7.0,9.0,18.0,12.0,5.0,4.0,1.0,3.0,2.84,3.16,2.79,1.81,2.06,,,,,,,2.8,3.1,2.7,1.75,2.0,1.86,2.04,2.0,1.9,,,2023
Athletico PR vs Bahia,2023-07-16 21:30:00,Athletico PR won after full-time.,Brasileirao Betano Serie A,Athletico PR,Bahia,2,0,11,16,5.0,3.0,5.0,2.0,15.0,8.0,97.0,96.0,43.0,35.0,52.0,48.0,0.0,0.0,10.0,4.0,5.0,4.0,4.0,0.0,,,12.0,8.0,14.0,10.0,6.0,5.0,2.0,1.0,1.59,4.13,6.24,1.88,1.97,,,,,,,1.57,4.2,5.25,1.8,1.95,,,1.82,2.08,1.91,1.99,2023
Goiás vs Atlético Mineiro,2023-07-17 23:00:00,Game ended in draw.,Brasileirao Betano Serie A,Goiás,Atlético Mineiro,0,0,17,12,6.0,4.0,8.0,2.0,17.0,6.0,102.0,106.0,47.0,38.0,38.0,62.0,0.0,0.0,12.0,2.0,5.0,4.0,,,,,9.0,3.0,15.0,14.0,1.0,3.0,5.0,4.0,4.16,3.41,2.02,1.75,2.14,,,,,,,4.2,3.5,1.95,1.8,1.95,1.83,2.03,2.01,1.89,,,2023
Flamengo vs América Mineiro,2023-07-22 19:00:00,Game ended in draw.,Brasileirao Betano Serie A,Flamengo,América Mineiro,1,1,2,20,12.0,7.0,4.0,7.0,16.0,16.0,37.0,28.0,25.0,16.0,50.0,50.0,0.0,0.0,8.0,13.0,8.0,3.0,4.0,4.0,0.0,1.0,9.0,11.0,8.0,13.0,3.0,8.0,2.0,4.0,1.35,5.14,10.11,1.8,2.07,,,,,,,1.33,5.0,8.5,1.75,2.0,,,,,,,2023
Palmeiras vs Fortaleza,2023-07-22 19:00:00,Palmeiras won after full-time.,Brasileirao Betano Serie A,Palmeiras,Fortaleza,3,1,6,9,4.0,4.0,6.0,3.0,14.0,11.0,41.0,35.0,19.0,18.0,50.0,50.0,0.0,1.0,8.0,5.0,6.0,6.0,1.0,1.0,0.0,1.0,13.0,7.0,15.0,27.0,5.0,4.0,3.0,6.0,1.55,4.05,7.15,1.83,2.03,,,,,,,1.55,4.0,6.5,1.8,1.95,,,,,1.97,1.93,2023
Bahia vs Corinthians,2023-07-22 21:30:00,Game ended in draw.,Brasileirao Betano Serie A,Bahia,Corinthians,0,0,16,15,11.0,5.0,8.0,1.0,18.0,5.0,149.0,91.0,77.0,27.0,60.0,40.0,0.0,0.0,8.0,1.0,10.0,4.0,2.0,4.0,,,13.0,2.0,12.0,21.0,1.0,4.0,3.0,2.0,2.26,3.12,3.77,1.82,2.04,,,,,,,2.2,3.2,3.75,1.7,2.05,1.88,2.02,,,,,2023
Cuiabá vs São Paulo,2023-07-22 21:30:00,Cuiabá won after full-time.,Brasileirao Betano Serie A,Cuiabá,São Paulo,2,1,13,5,2.0,4.0,5.0,7.0,13.0,12.0,72.0,109.0,29.0,39.0,29.0,71.0,2.0,0.0,6.0,8.0,7.0,4.0,3.0,0.0,0.0,1.0,10.0,8.0,10.0,17.0,2.0,4.0,2.0,5.0,2.85,3.03,2.89,1.7,2.22,,,,,,,2.75,3.1,2.7,1.67,2.1,1.98,1.92,,,,,2023
Grêmio vs Atlético Mineiro,2023-07-23 00:00:00,Grêmio won after full-time.,Brasileirao Betano Serie A,Grêmio,Atlético Mineiro,1,0,4,13,3.0,8.0,2.0,7.0,6.0,17.0,111.0,142.0,34.0,62.0,38.0,62.0,0.0,0.0,5.0,11.0,1.0,6.0,1.0,1.0,,,5.0,10.0,7.0,15.0,3.0,1.0,3.0,4.0,2.48,3.2,3.21,2.0,1.86,,,,,,,2.45,3.25,3.0,1.91,1.91,,,1.97,1.93,2.02,1.88,2023
Santos vs Botafogo,2023-07-23 19:00:00,Game ended in draw.,Brasileirao Betano Serie A,Santos,Botafogo,2,2,15,1,2.0,8.0,3.0,6.0,7.0,18.0,77.0,118.0,31.0,44.0,36.0,64.0,0.0,0.0,4.0,10.0,3.0,8.0,1.0,0.0,,,4.0,14.0,22.0,19.0,4.0,0.0,3.0,3.0,2.95,2.97,2.84,1.74,2.16,,,,,,,2.8,2.9,2.75,1.67,2.1,2.06,1.84,,,,,2023
Bragantino vs Internacional,2023-07-23 19:00:00,Game ended in draw.,Brasileirao Betano Serie A,Bragantino,Internacional,0,0,7,12,13.0,4.0,10.0,2.0,20.0,11.0,120.0,102.0,62.0,32.0,55.0,45.0,0.0,0.0,12.0,8.0,8.0,3.0,0.0,3.0,0.0,1.0,14.0,6.0,15.0,14.0,5.0,4.0,3.0,2.0,1.74,3.72,5.33,1.85,2.01,,,,,,,1.75,3.6,5.0,1.7,2.05,,,1.95,1.95,,,2023
Cruzeiro vs Goiás,2023-07-23 19:00:00,Goiás won after full-time.,Brasileirao Betano Serie A,Cruzeiro,Goiás,0,1,10,17,13.0,1.0,8.0,4.0,16.0,7.0,138.0,100.0,92.0,39.0,69.0,31.0,0.0,0.0,10.0,3.0,6.0,4.0,2.0,2.0,,,10.0,5.0,10.0,21.0,1.0,1.0,4.0,5.0,1.54,4.05,7.32,1.69,2.23,,,,,,,1.53,4.0,7.0,1.62,2.2,,,1.89,2.01,,,2023
