name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Deportivo Maldonado vs Nacional,2024-05-20 23:00:00,Nacional won after full-time.,Uruguay Primera Division,Deportivo Maldonado,Nacional,0,2,10,2,2.0,8.0,1.0,4.0,4.0,12.0,77.0,87.0,31.0,64.0,51.0,49.0,,,4.0,7.0,0.0,5.0,0.0,1.0,,,,,13.0,12.0,6.0,1.0,5.0,6.0,4.98,3.96,1.69,2.23,1.68,,,,,1.84,2.03,5.0,3.7,1.7,2.1,1.66,,,,,1.85,2.0,2024
Peñarol vs Progreso,2024-05-23 23:00:00,Peñarol won after full-time.,Uruguay Primera Division,Peñarol,Atlético Progreso,3,1,1,4,4.0,4.0,7.0,6.0,18.0,8.0,101.0,106.0,54.0,53.0,50.0,50.0,,,13.0,4.0,5.0,4.0,2.0,1.0,,,,,15.0,17.0,0.0,8.0,3.0,4.0,1.75,3.89,4.69,2.06,1.79,,,,,1.89,1.98,1.75,3.5,4.5,2.0,1.72,,,,,1.82,2.02,2024
Racing vs Boston River,2024-05-24 18:00:00,Boston River won after full-time.,Uruguay Primera Division,Racing,Boston River,1,2,7,3,5.0,7.0,9.0,3.0,15.0,9.0,128.0,101.0,57.0,40.0,56.0,44.0,1.0,0.0,6.0,4.0,9.0,5.0,2.0,1.0,,,,,11.0,17.0,3.0,3.0,2.0,1.0,2.49,3.09,3.19,1.85,1.99,,,2.06,1.82,,,2.35,3.1,3.2,1.8,1.9,,,2.02,1.82,,,2024
Miramar Misiones vs Wanderers,2024-05-25 15:30:00,Miramar Misiones won after full-time.,Uruguay Primera Division,Miramar Misiones,Wanderers,2,0,16,9,5.0,5.0,3.0,6.0,9.0,10.0,118.0,127.0,47.0,58.0,46.0,54.0,,,4.0,3.0,5.0,7.0,6.0,2.0,,,,,12.0,13.0,1.0,4.0,1.0,2.0,2.71,3.1,2.89,1.96,1.87,,,1.97,1.9,,,2.55,3.1,2.8,1.83,1.83,,,1.92,1.92,,,2024
Liverpool vs Rampla Juniors,2024-05-25 18:00:00,Rampla Juniors won after full-time.,Uruguay Primera Division,Liverpool,Rampla Juniors,1,2,6,13,3.0,7.0,6.0,6.0,16.0,20.0,106.0,115.0,56.0,72.0,55.0,45.0,,,5.0,12.0,11.0,8.0,1.0,4.0,,,,,9.0,13.0,6.0,4.0,1.0,1.0,1.67,4.02,5.16,1.94,1.89,,,,,1.89,1.89,1.95,3.4,3.75,2.0,1.72,,,,,1.92,1.92,2024
Nacional vs Danubio,2024-05-25 21:00:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Danubio,1,0,2,12,4.0,0.0,7.0,3.0,16.0,3.0,129.0,97.0,86.0,33.0,62.0,38.0,,,7.0,1.0,9.0,2.0,3.0,3.0,,,,,18.0,8.0,1.0,4.0,3.0,3.0,1.5,4.22,7.2,1.76,2.11,,,,,2.02,1.85,1.53,4.0,6.5,1.72,2.0,,,,,1.97,1.87,2024
Cerro vs River Plate,2024-05-26 15:30:00,Cerro won after full-time.,Uruguay Primera Division,Cerro,River Plate,3,2,15,12,8.0,1.0,5.0,3.0,15.0,10.0,114.0,107.0,81.0,48.0,54.0,46.0,0.0,1.0,7.0,6.0,8.0,4.0,2.0,0.0,,,,,5.0,14.0,3.0,3.0,4.0,2.0,2.61,2.83,3.32,1.85,1.99,1.82,2.06,,,,,2.4,3.0,3.0,1.72,2.0,1.82,2.02,,,,,2024
Defensor Sporting vs Cerro Largo,2024-05-26 18:00:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Defensor Sporting,Cerro Largo,3,1,5,7,2.0,6.0,1.0,10.0,5.0,14.0,79.0,86.0,42.0,58.0,51.0,49.0,0.0,1.0,,,,,,,,,,,,,3.0,1.0,1.0,7.0,2.23,3.33,3.44,1.92,1.92,,,1.92,1.94,,,2.55,3.1,2.8,1.83,1.83,,,1.9,1.95,,,2024
Deportivo Maldonado vs Fénix,2024-05-26 20:30:00,Fénix won after full-time.,Uruguay Primera Division,Deportivo Maldonado,Fénix,0,1,11,16,1.0,1.0,4.0,5.0,13.0,10.0,92.0,84.0,52.0,40.0,58.0,42.0,,,6.0,7.0,7.0,3.0,0.0,1.0,,,,,4.0,7.0,2.0,6.0,1.0,2.0,2.71,3.02,2.96,1.88,1.95,,,2.04,1.84,,,2.55,2.87,2.9,1.8,1.9,,,2.05,1.8,,,2024
Wanderers vs Rampla Juniors,2024-06-01 20:30:00,Wanderers won after full-time.,Uruguay Primera Division,Wanderers,Rampla Juniors,2,1,9,10,3.0,3.0,4.0,8.0,6.0,10.0,123.0,110.0,76.0,68.0,52.0,48.0,1.0,1.0,,,,,,,,,,,,,1.0,0.0,2.0,4.0,2.3,3.14,3.5,2.03,1.81,,,1.85,2.02,,,2.2,3.2,3.3,1.83,1.83,,,1.82,2.02,,,2024
River Plate vs Racing,2024-06-02 13:00:00,Game ended in draw.,Uruguay Primera Division,River Plate,Racing,3,3,13,7,9.0,6.0,10.0,3.0,13.0,12.0,96.0,77.0,70.0,44.0,50.0,50.0,,,,,,,,,,,,,,,6.0,2.0,2.0,2.0,3.17,2.98,2.58,2.01,1.83,,,1.93,1.93,,,3.1,3.1,2.35,1.83,1.83,,,1.92,1.92,,,2024
Fénix vs Peñarol,2024-06-02 18:00:00,Peñarol won after full-time.,Uruguay Primera Division,Fénix,Peñarol,0,1,14,1,5.0,2.0,2.0,3.0,4.0,5.0,120.0,87.0,78.0,52.0,52.0,48.0,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,5.69,3.75,1.67,1.67,2.25,,,1.96,1.9,,,6.0,3.6,1.6,1.61,2.2,,,1.97,1.87,,,2024
Defensor Sporting vs Miramar Misiones,2024-06-02 20:30:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Defensor Sporting,Miramar Misiones,3,0,4,16,3.0,5.0,6.0,4.0,11.0,10.0,93.0,104.0,63.0,57.0,58.0,42.0,,,,,,,,,,,,,,,6.0,2.0,4.0,2.0,1.81,3.97,4.22,1.97,1.87,,,,,1.93,1.93,1.8,3.6,4.33,1.9,1.8,,,,,1.92,1.92,2024
Liverpool vs Cerro,2024-06-03 15:30:00,Cerro won after full-time.,Uruguay Primera Division,Liverpool,Cerro,0,3,7,13,14.0,5.0,10.0,4.0,16.0,7.0,103.0,82.0,81.0,37.0,65.0,35.0,,,,,,,,,,,,,,,2.0,6.0,0.0,3.0,1.83,3.55,4.68,2.0,1.85,,,,,1.94,1.92,1.72,3.7,4.75,1.83,1.83,,,,,1.95,1.9,2024
Danubio vs Deportivo Maldonado,2024-06-03 18:00:00,Game ended in draw.,Uruguay Primera Division,Danubio,Deportivo Maldonado,1,1,14,12,4.0,4.0,2.0,1.0,5.0,4.0,92.0,105.0,63.0,53.0,50.0,50.0,,,,,,,,,,,,,,,2.0,2.0,3.0,4.0,2.68,2.95,3.06,1.83,2.01,1.78,2.11,2.07,1.81,,,2.55,3.1,2.87,1.72,2.0,1.77,2.1,2.1,1.77,,,2024
Progreso vs Cerro Largo,2024-06-04 18:00:00,Cerro Largo won after full-time.,Uruguay Primera Division,Atlético Progreso,Cerro Largo,0,1,5,7,6.0,3.0,6.0,6.0,10.0,7.0,105.0,123.0,74.0,78.0,50.0,50.0,,,,,,,,,,,,,,,0.0,4.0,3.0,0.0,2.35,3.24,3.29,1.96,1.88,,,1.81,2.08,,,2.35,3.25,3.0,1.9,1.8,,,1.8,2.05,2.05,1.8,2024
Boston River vs Nacional,2024-06-04 22:00:00,Nacional won after full-time.,Uruguay Primera Division,Boston River,Nacional,1,3,4,2,0.0,6.0,5.0,8.0,9.0,15.0,103.0,99.0,53.0,62.0,50.0,50.0,0.0,1.0,,,,,,,,,,,,,4.0,3.0,4.0,3.0,4.8,3.76,1.76,1.91,1.92,,,,,1.97,1.89,4.5,3.75,1.7,1.83,1.83,,,,,1.95,1.9,2024
Liverpool vs Miramar Misiones,2024-06-08 15:30:00,Miramar Misiones won after full-time.,Uruguay Primera Division,Liverpool,Miramar Misiones,0,1,2,8,8.0,7.0,8.0,2.0,9.0,3.0,104.0,111.0,67.0,67.0,53.0,47.0,,,,,,,,,,,,,,,0.0,1.0,1.0,2.0,1.95,3.68,3.81,2.08,1.76,,,,,1.91,1.95,1.85,3.5,3.8,1.9,1.8,,,1.77,2.02,1.92,1.87,2024
Racing vs Fénix,2024-06-08 18:00:00,Racing won after full-time.,Uruguay Primera Division,Racing,Fénix,2,1,4,5,6.0,4.0,6.0,0.0,8.0,4.0,106.0,131.0,45.0,65.0,47.0,53.0,1.0,0.0,,,,,,,,,,,,,4.0,1.0,0.0,1.0,2.15,3.2,3.74,1.82,2.01,1.78,2.01,1.99,1.87,,,2.05,3.1,3.4,1.8,1.9,,,1.95,1.85,,,2024
Wanderers vs Peñarol,2024-06-08 20:30:00,Wanderers won after full-time.,Uruguay Primera Division,Wanderers,Peñarol,2,0,1,3,4.0,2.0,4.0,3.0,6.0,4.0,99.0,105.0,56.0,63.0,48.0,52.0,1.0,0.0,,,,,,,,,,,,,1.0,0.0,3.0,2.0,6.09,3.9,1.59,1.73,2.12,,,1.86,2.01,,,5.5,3.7,1.55,1.72,2.0,,,1.77,2.02,2.02,1.77,2024
Deportivo Maldonado vs Defensor Sporting,2024-06-08 23:00:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Deportivo Maldonado,Defensor Sporting,0,2,6,7,3.0,8.0,2.0,2.0,3.0,4.0,120.0,108.0,74.0,74.0,50.0,50.0,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,4.02,3.53,1.94,2.01,1.82,,,,,2.04,1.84,3.6,3.3,1.95,1.9,1.8,,,,,1.97,1.82,2024
Cerro Largo vs Danubio,2024-06-09 15:30:00,Game ended in draw.,Uruguay Primera Division,Cerro Largo,Danubio,2,2,2,7,8.0,6.0,11.0,7.0,19.0,11.0,87.0,73.0,69.0,39.0,56.0,44.0,0.0,1.0,,,,,,,,,,,,,2.0,6.0,3.0,2.0,2.3,2.79,3.96,1.68,2.21,2.07,1.81,,,,,2.15,2.87,3.5,1.61,2.2,2.02,1.77,,,,,2024
Progreso vs River Plate,2024-06-09 18:00:00,Progreso won after full-time.,Uruguay Primera Division,Atlético Progreso,River Plate,1,0,4,5,2.0,5.0,4.0,5.0,8.0,10.0,115.0,123.0,53.0,77.0,45.0,55.0,,,,,,,,,,,,,,,4.0,3.0,3.0,3.0,2.19,3.43,3.35,2.13,1.72,,,1.84,2.04,1.94,1.92,2.05,3.3,3.25,2.0,1.72,,,1.8,2.0,1.9,1.9,2024
Cerro vs Nacional,2024-06-09 21:00:00,Cerro won after full-time.,Uruguay Primera Division,Cerro,Nacional,3,0,4,5,4.0,6.0,1.0,2.0,4.0,15.0,69.0,117.0,54.0,102.0,34.0,66.0,,,,,,,,,,,,,,,13.0,0.0,1.0,3.0,6.09,4.11,1.56,1.76,2.08,,,,,2.02,1.86,5.25,3.9,1.53,1.66,2.1,,,1.77,2.02,2.0,1.8,2024
Rampla Juniors vs Boston River,2024-06-11 18:00:00,Game ended in draw.,Uruguay Primera Division,Rampla Juniors,Boston River,1,1,6,5,6.0,3.0,6.0,4.0,7.0,5.0,135.0,92.0,70.0,48.0,53.0,47.0,,,,,,,,,,,,,,,,,1.0,3.0,3.43,3.21,2.26,2.0,1.83,,,1.81,2.07,2.06,1.81,3.2,3.2,2.15,1.9,1.8,,,1.82,1.97,2.02,1.77,2024
Miramar Misiones vs Cerro,2024-06-14 22:00:00,Miramar Misiones won after full-time.,Uruguay Primera Division,Miramar Misiones,Cerro,1,0,2,1,2.0,1.0,4.0,3.0,13.0,5.0,138.0,138.0,54.0,65.0,47.0,53.0,0.0,1.0,,,,,,,,,,,,,1.0,8.0,3.0,1.0,3.03,3.05,2.63,1.91,1.92,,,1.99,1.87,,,2.8,3.0,2.55,1.83,1.83,,,2.0,1.8,,,2024
River Plate vs Deportivo Maldonado,2024-06-15 18:00:00,Game ended in draw.,Uruguay Primera Division,River Plate,Deportivo Maldonado,1,1,6,7,7.0,5.0,5.0,3.0,11.0,4.0,132.0,105.0,88.0,60.0,50.0,50.0,,,,,,,,,,,,,,,0.0,5.0,1.0,6.0,2.43,3.11,3.28,1.92,1.91,,,1.98,1.89,,,2.35,3.0,3.2,1.83,1.83,,,1.95,1.85,,,2024
Nacional vs Liverpool,2024-06-15 20:30:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Liverpool,2,1,8,7,5.0,4.0,2.0,2.0,4.0,4.0,90.0,119.0,58.0,77.0,50.0,50.0,,,,,,,,,,,,,,,1.0,1.0,1.0,4.0,1.81,3.75,4.51,2.13,1.74,,,,,1.89,1.98,1.72,3.7,4.2,2.0,1.72,,,,,1.77,2.02,2024
Defensor Sporting vs Progreso,2024-06-15 23:00:00,Game ended in draw.,Uruguay Primera Division,Defensor Sporting,Atlético Progreso,1,1,2,4,6.0,3.0,6.0,2.0,6.0,4.0,98.0,84.0,72.0,61.0,50.0,50.0,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,1.76,3.87,4.61,2.04,1.81,,,,,1.82,1.93,1.7,3.7,4.33,1.9,1.8,,,,,1.8,2.0,2024
Fénix vs Wanderers,2024-06-16 15:30:00,Fénix won after full-time.,Uruguay Primera Division,Fénix,Wanderers,3,1,7,1,4.0,3.0,2.0,6.0,10.0,14.0,110.0,133.0,75.0,78.0,52.0,48.0,1.0,1.0,,,,,,,,,,,,,7.0,5.0,1.0,3.0,2.58,2.94,3.22,,,1.89,1.98,,,,,2.35,2.9,3.1,1.66,2.1,1.85,1.95,,,,,2024
Danubio vs Rampla Juniors,2024-06-16 18:00:00,Danubio won after full-time.,Uruguay Primera Division,Danubio,Rampla Juniors,2,0,5,7,1.0,1.0,4.0,4.0,9.0,4.0,97.0,110.0,58.0,75.0,42.0,58.0,,,,,,,,,,,,,,,0.0,2.0,0.0,5.0,2.15,3.04,4.05,1.77,2.09,,,2.09,1.8,,,2.1,3.3,3.4,1.66,2.1,1.8,2.0,2.05,1.75,,,2024
Peñarol vs Racing,2024-06-16 21:00:00,Game ended in draw.,Uruguay Primera Division,Peñarol,Racing,1,1,8,4,8.0,3.0,4.0,2.0,5.0,5.0,114.0,102.0,86.0,50.0,50.0,50.0,,,,,,,,,,,,,,,2.0,0.0,3.0,3.0,1.7,3.7,5.39,1.81,2.03,,,,,2.0,1.86,1.61,3.75,5.0,1.8,1.9,,,,,2.02,1.77,2024
Boston River vs Cerro Largo,2024-06-17 20:00:00,Cerro Largo won after full-time.,Uruguay Primera Division,Boston River,Cerro Largo,0,2,6,5,11.0,1.0,9.0,6.0,12.0,9.0,141.0,129.0,105.0,62.0,63.0,37.0,,,,,,,,,11.0,14.0,12.0,9.0,14.0,16.0,1.0,3.0,4.0,2.0,2.62,3.06,3.03,1.92,1.91,,,2.02,1.85,,,2.4,3.2,2.8,1.8,1.9,,,1.97,1.82,,,2024
Cerro vs Danubio,2024-06-22 13:00:00,Game ended in draw.,Uruguay Primera Division,Cerro,Danubio,0,0,4,3,3.0,7.0,5.0,8.0,12.0,20.0,,,,,41.0,59.0,,,6.0,14.0,6.0,6.0,,,15.0,9.0,,,9.0,11.0,8.0,2.0,1.0,2.0,2.85,2.89,2.92,1.74,2.13,1.91,1.95,,,,,2.55,3.0,2.8,1.66,2.1,1.97,1.82,,,,,2024
Deportivo Maldonado vs Fénix,2024-06-22 15:30:00,Fénix won after full-time.,Uruguay Primera Division,Deportivo Maldonado,Fénix,1,3,7,4,6.0,2.0,6.0,2.0,10.0,8.0,81.0,90.0,81.0,53.0,52.0,48.0,,,,,,,,,,,,,,,,,2.0,3.0,3.13,2.83,2.74,,,1.86,2.01,,,,,2.8,2.87,2.55,1.72,2.0,1.87,1.92,2.05,1.75,,,2024
Racing vs Defensor Sporting,2024-06-22 18:00:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Racing,Defensor Sporting,0,1,2,1,5.0,3.0,4.0,3.0,7.0,5.0,125.0,113.0,86.0,63.0,50.0,50.0,,,,,,,,,,,,,,,,,2.0,2.0,3.28,3.29,2.33,2.0,1.84,,,1.84,2.04,,,3.1,3.2,2.25,1.9,1.8,,,1.82,1.97,,,2024
Progreso vs Peñarol,2024-06-22 21:00:00,Peñarol won after full-time.,Uruguay Primera Division,Atlético Progreso,Peñarol,0,2,4,7,0.0,4.0,4.0,7.0,4.0,14.0,84.0,147.0,25.0,81.0,33.0,67.0,,,,,,,,,,,,,,,,,3.0,3.0,5.44,4.0,1.64,1.86,1.98,,,,,2.01,1.86,5.0,3.7,1.66,1.8,1.9,,,,,1.97,1.82,2024
Liverpool vs Boston River,2024-06-23 13:00:00,Liverpool won after full-time.,Uruguay Primera Division,Liverpool,Boston River,1,0,8,6,5.0,8.0,5.0,5.0,6.0,5.0,86.0,101.0,41.0,72.0,50.0,50.0,,,,,,,,,,,,,,,,,3.0,3.0,1.87,3.62,4.33,2.02,1.83,,,1.81,2.07,1.99,1.88,1.85,3.6,3.9,1.9,1.8,,,,,1.9,1.9,2024
Rampla Juniors vs Miramar Misiones,2024-06-23 15:30:00,Miramar Misiones won after full-time.,Uruguay Primera Division,Rampla Juniors,Miramar Misiones,1,2,7,1,10.0,1.0,3.0,1.0,8.0,4.0,137.0,100.0,80.0,57.0,56.0,44.0,,,,,,,,,,,,,,,,,3.0,1.0,3.17,3.19,2.44,1.89,1.94,,,2.03,1.84,,,2.8,3.25,2.4,1.8,1.9,,,1.97,1.82,,,2024
Cerro Largo vs Nacional,2024-06-23 18:00:00,Nacional won after full-time.,Uruguay Primera Division,Cerro Largo,Nacional,0,4,3,6,2.0,5.0,4.0,4.0,4.0,11.0,88.0,103.0,49.0,78.0,43.0,57.0,0.0,1.0,,,,,,,,,,,,,3.0,0.0,8.0,4.0,4.51,3.37,1.92,1.8,2.05,,,1.98,1.89,,,4.2,3.4,1.85,1.72,2.0,,,1.92,1.87,,,2024
Wanderers vs River Plate,2024-06-23 20:30:00,River Plate won after full-time.,Uruguay Primera Division,Wanderers,River Plate,1,3,6,7,10.0,3.0,8.0,2.0,11.0,7.0,119.0,81.0,110.0,50.0,63.0,37.0,1.0,0.0,,,,,,,,,,,,,2.0,2.0,1.0,4.0,2.56,3.2,2.99,1.91,1.92,,,2.01,1.86,,,2.4,3.3,2.8,1.8,1.9,1.77,2.02,1.95,1.85,,,2024
Cerro Largo vs Liverpool,2024-07-06 13:00:00,Cerro Largo won after full-time.,Uruguay Primera Division,Cerro Largo,Liverpool,1,0,5,6,0.0,3.0,6.0,7.0,9.0,11.0,91.0,108.0,41.0,73.0,39.0,61.0,0.0,1.0,,,,,,,,,,,,,4.0,2.0,1.0,4.0,3.61,3.17,2.24,2.0,1.84,,,1.98,1.89,,,3.4,3.0,2.15,1.83,1.83,,,1.9,1.9,,,2024
Boston River vs Cerro,2024-07-06 15:30:00,Boston River won after full-time.,Uruguay Primera Division,Boston River,Cerro,2,0,8,4,4.0,5.0,5.0,6.0,8.0,10.0,113.0,109.0,55.0,74.0,57.0,43.0,1.0,0.0,,,,,,,,,,,,,4.0,1.0,4.0,2.0,2.25,3.15,3.61,1.81,2.04,,,2.07,1.81,,,2.2,3.0,3.3,1.8,1.9,,,2.02,1.77,,,2024
Peñarol vs Deportivo Maldonado,2024-07-06 18:30:00,Game ended in draw.,Uruguay Primera Division,Peñarol,Deportivo Maldonado,1,1,4,8,12.0,1.0,7.0,2.0,14.0,3.0,175.0,68.0,113.0,13.0,50.0,50.0,,,,,,,,,,,,,,,0.0,7.0,3.0,4.0,1.38,4.78,8.87,1.67,2.25,,,,,1.91,1.95,1.36,4.5,6.5,1.61,2.2,,,,,1.9,1.9,2024
Fénix vs River Plate,2024-07-07 13:00:00,Fénix won after full-time.,Uruguay Primera Division,Fénix,River Plate,1,0,2,4,6.0,2.0,4.0,2.0,10.0,6.0,112.0,122.0,86.0,90.0,49.0,51.0,1.0,0.0,,,,,,,,,,,,,4.0,6.0,2.0,1.0,2.33,3.09,3.5,,,1.85,2.02,,,,,2.25,2.9,3.1,1.72,2.0,1.8,2.0,,,,,2024
Progreso vs Racing,2024-07-07 15:30:00,Progreso won after full-time.,Uruguay Primera Division,Atlético Progreso,Racing,3,2,6,5,3.0,4.0,5.0,5.0,11.0,11.0,91.0,113.0,39.0,59.0,47.0,53.0,,,,,,,,,,,,,,,4.0,3.0,3.0,2.0,3.25,3.21,2.39,2.05,1.81,,,1.87,2.0,,,3.1,2.9,2.25,1.83,1.83,,,1.85,1.95,,,2024
Nacional vs Rampla Juniors,2024-07-07 18:30:00,Game ended in draw.,Uruguay Primera Division,Nacional,Rampla Juniors,1,1,3,8,6.0,1.0,15.0,1.0,20.0,5.0,166.0,96.0,113.0,32.0,66.0,34.0,,,,,,,,,,,,,,,3.0,4.0,2.0,2.0,1.26,6.0,11.3,1.66,2.25,,,,,,,1.22,5.75,9.0,1.61,2.2,,,,,,,2024
Defensor Sporting vs Wanderers,2024-07-07 21:00:00,Game ended in draw.,Uruguay Primera Division,Defensor Sporting,Wanderers,1,1,2,7,3.0,2.0,7.0,3.0,8.0,7.0,120.0,93.0,83.0,70.0,62.0,38.0,,,,,,,,,,,,,,,3.0,0.0,1.0,4.0,2.15,3.39,3.59,1.96,1.88,,,1.83,2.05,2.03,1.84,1.9,3.3,3.7,1.9,1.8,,,1.77,2.02,2.02,1.77,2024
Miramar Misiones vs Danubio,2024-07-07 23:30:00,Danubio won after full-time.,Uruguay Primera Division,Miramar Misiones,Danubio,2,3,1,4,2.0,4.0,3.0,2.0,4.0,2.0,110.0,112.0,76.0,56.0,50.0,50.0,,,,,,,,,,,,,,,,,0.0,1.0,2.26,3.19,3.53,1.76,2.1,1.81,2.06,,,,,2.15,2.9,3.3,1.66,2.1,1.82,1.97,,,,,2024
Deportivo Maldonado vs Racing,2024-07-12 22:00:00,Game ended in draw.,Uruguay Primera Division,Deportivo Maldonado,Racing,1,1,8,6,3.0,3.0,5.0,10.0,8.0,17.0,57.0,92.0,35.0,68.0,50.0,50.0,0.0,1.0,,,,,,,,,,,,,7.0,2.0,5.0,3.0,3.18,3.12,2.48,1.9,1.93,,,2.05,1.82,,,3.0,2.9,2.37,1.72,2.0,1.75,2.05,2.05,1.75,,,2024
Rampla Juniors vs Liverpool,2024-07-13 15:30:00,Rampla Juniors won after full-time.,Uruguay Primera Division,Rampla Juniors,Liverpool,3,2,8,7,2.0,4.0,2.0,6.0,5.0,8.0,105.0,108.0,63.0,57.0,48.0,52.0,0.0,1.0,,,,,,,,,,,,,1.0,0.0,5.0,4.0,4.0,3.5,1.98,1.96,1.87,,,,,1.98,1.89,3.75,3.3,1.9,2.0,1.72,,,,,1.95,1.85,2024
Danubio vs Nacional,2024-07-13 18:00:00,Nacional won after full-time.,Uruguay Primera Division,Danubio,Nacional,0,6,2,3,0.0,7.0,2.0,1.0,2.0,9.0,108.0,86.0,57.0,51.0,50.0,50.0,,,,,,,,,,,,,,,3.0,0.0,1.0,2.0,4.95,3.57,1.79,1.76,2.1,,,1.99,1.87,,,5.0,3.25,1.7,1.66,2.1,,,1.95,1.85,,,2024
Boston River vs Miramar Misiones,2024-07-13 20:30:00,Boston River won after full-time.,Uruguay Primera Division,Boston River,Miramar Misiones,2,1,7,1,3.0,2.0,4.0,4.0,9.0,10.0,73.0,65.0,49.0,45.0,51.0,49.0,1.0,0.0,,,,,,,,,,,,,5.0,2.0,0.0,5.0,2.26,3.37,3.34,1.88,1.95,,,1.96,1.9,,,2.15,3.2,3.2,1.83,1.83,,,1.95,1.85,,,2024
Cerro vs Cerro Largo,2024-07-14 13:00:00,Cerro Largo won after full-time.,Uruguay Primera Division,Cerro,Cerro Largo,0,1,7,5,8.0,3.0,1.0,2.0,2.0,3.0,98.0,100.0,85.0,70.0,46.0,54.0,,,,,,,,,,,,,,,0.0,1.0,4.0,2.0,2.78,2.95,2.95,1.82,2.02,1.86,2.01,2.06,1.77,,,2.55,3.0,2.75,1.66,2.1,1.85,1.95,,,,,2024
Fénix vs Defensor Sporting,2024-07-14 15:30:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Fénix,Defensor Sporting,1,2,1,2,4.0,3.0,4.0,8.0,10.0,15.0,121.0,106.0,56.0,47.0,52.0,48.0,,,,,,,,,,,,,,,6.0,6.0,3.0,4.0,3.47,3.13,2.32,,,,,2.0,1.86,,,3.25,3.1,2.2,1.8,1.9,,,1.97,1.82,,,2024
River Plate vs Peñarol,2024-07-14 18:00:00,Peñarol won after full-time.,Uruguay Primera Division,River Plate,Peñarol,1,3,6,4,0.0,8.0,0.0,2.0,1.0,6.0,79.0,124.0,40.0,88.0,50.0,50.0,,,,,,,,,,,,,,,1.0,1.0,3.0,3.0,6.52,4.06,1.55,1.76,2.11,,,1.86,2.01,,,5.5,4.0,1.5,1.66,2.1,,,1.77,2.02,2.02,1.77,2024
Wanderers vs Progreso,2024-07-14 20:30:00,Wanderers won after full-time.,Uruguay Primera Division,Wanderers,Atlético Progreso,4,2,7,3,2.0,7.0,2.0,5.0,10.0,7.0,118.0,110.0,50.0,59.0,48.0,52.0,,,,,,,,,,,,,,,1.0,5.0,5.0,6.0,2.43,3.14,3.23,2.04,1.81,,,1.9,1.97,,,2.25,3.0,3.2,1.83,1.83,,,1.9,1.9,,,2024
Defensor Sporting vs River Plate,2024-07-19 22:00:00,River Plate won after full-time.,Uruguay Primera Division,Defensor Sporting,River Plate,0,1,1,7,5.0,3.0,5.0,3.0,7.0,5.0,95.0,73.0,78.0,45.0,50.0,50.0,,,,,,,,,,,,,,,,,2.0,2.0,1.68,3.91,5.27,1.91,1.92,,,1.9,1.95,2.02,1.85,1.66,3.7,5.0,1.8,1.9,,,1.77,2.02,1.97,1.82,2024
Cerro Largo vs Rampla Juniors,2024-07-20 13:00:00,Rampla Juniors won after full-time.,Uruguay Primera Division,Cerro Largo,Rampla Juniors,0,1,2,6,4.0,1.0,11.0,3.0,14.0,4.0,99.0,79.0,63.0,29.0,,,,,,,,,,,,,,,,,,,2.0,3.0,2.01,3.39,4.02,1.76,2.1,,,2.04,1.84,,,1.9,3.25,3.8,1.72,2.0,,,1.97,1.82,,,2024
Racing vs Wanderers,2024-07-20 15:30:00,Wanderers won after full-time.,Uruguay Primera Division,Racing,Wanderers,0,1,7,4,5.0,5.0,4.0,4.0,9.0,8.0,108.0,95.0,43.0,52.0,52.0,48.0,,,,,,,,,,,,,,,,,7.0,0.0,2.49,3.21,3.07,1.88,1.96,1.79,2.1,2.1,1.79,,,2.4,3.1,3.0,1.8,1.9,,,2.02,1.77,,,2024
