team,media_home_goals,media_sofridos_home_goals,media_home_corners,media_sofridos_home_corners,media_home_shots-off-target,media_sofridos_home_shots-off-target,media_home_shots-total,media_sofridos_home_shots-total,media_home_attacks,media_sofridos_home_attacks,media_home_dangerous-attacks,media_sofridos_home_dangerous-attacks,media_home_ball-possession,media_sofridos_home_ball-possession,media_home_penalties,media_sofridos_home_penalties,media_home_shots-insidebox,media_sofridos_home_shots-insidebox,media_home_shots-outsidebox,media_sofridos_home_shots-outsidebox,media_home_offsides,media_sofridos_home_offsides,media_home_goals-kicks,media_sofridos_home_goals-kicks,media_home_goal-attempts,media_sofridos_home_goal-attempts,media_home_fouls,media_sofridos_home_fouls,media_home_saves,media_sofridos_home_saves,media_home_yellowcards,media_sofridos_home_yellowcards,media_prob_home_home_pinacle,media_prob_home_draw_pinacle,media_prob_home_away_pinacle,media_prob_home_btts_pinacle,media_prob_home_no_btts_pinacle,media_prob_home_over_pinnacle_2,media_prob_home_under_pinnacle_2,media_prob_home_over_pinnacle_2_25,media_prob_home_under_pinnacle_2_25,media_prob_home_over_pinnacle_2_5,media_prob_home_under_pinnacle_2_5,media_prob_home_bet365_home,media_prob_home_bet365_draw,media_prob_home_bet365_away,media_prob_home_btts_bet365_no,media_prob_home_btts_bet365_yes,media_prob_home_over_bet365_2_0,media_prob_home_under_bet365_2_0,"media_prob_home_over_bet365_2_0, 2_5","media_prob_home_under_bet365_2_0, 2_5",media_prob_home_over_bet365_2_5,media_prob_home_under_bet365_2_5,name_league,ano,media_sofridos_away_goals,media_away_goals,media_sofridos_away_corners,media_away_corners,media_sofridos_away_shots-off-target,media_away_shots-off-target,media_sofridos_away_shots-total,media_away_shots-total,media_sofridos_away_attacks,media_away_attacks,media_sofridos_away_dangerous-attacks,media_away_dangerous-attacks,media_sofridos_away_ball-possession,media_away_ball-possession,media_sofridos_away_penalties,media_away_penalties,media_sofridos_away_shots-insidebox,media_away_shots-insidebox,media_sofridos_away_shots-outsidebox,media_away_shots-outsidebox,media_sofridos_away_offsides,media_away_offsides,media_sofridos_away_goals-kicks,media_away_goals-kicks,media_sofridos_away_goal-attempts,media_away_goal-attempts,media_sofridos_away_fouls,media_away_fouls,media_sofridos_away_saves,media_away_saves,media_sofridos_away_yellowcards,media_away_yellowcards,media_prob_away_home_pinacle,media_prob_away_draw_pinacle,media_prob_away_away_pinacle,media_prob_away_btts_pinacle,media_prob_away_no_btts_pinacle,media_prob_away_over_pinnacle_2,media_prob_away_under_pinnacle_2,media_prob_away_over_pinnacle_2_25,media_prob_away_under_pinnacle_2_25,media_prob_away_over_pinnacle_2_5,media_prob_away_under_pinnacle_2_5,media_prob_away_bet365_home,media_prob_away_bet365_draw,media_prob_away_bet365_away,media_prob_away_btts_bet365_no,media_prob_away_btts_bet365_yes,media_prob_away_over_bet365_2_0,media_prob_away_under_bet365_2_0,"media_prob_away_over_bet365_2_0, 2_5","media_prob_away_under_bet365_2_0, 2_5",media_prob_away_over_bet365_2_5,media_prob_away_under_bet365_2_5
FC Utrecht,1.74,1.37,7.16,4.21,6.42,5.53,15.58,13.32,108.53,97.42,53.68,42.68,50.0,50.0,0.07,0.27,11.05,7.84,4.53,5.47,1.61,1.56,7.28,8.44,10.58,9.0,11.05,10.68,3.32,4.0,1.21,1.68,0.51,0.23,0.29,0.58,0.46,,,,,0.53,0.5,0.53,0.24,0.29,0.49,0.59,,,,,0.53,0.51,Netherlands Eredivisie,2023-2024,1.41,1.18,5.12,4.94,5.53,5.06,13.65,11.41,111.18,98.0,52.41,44.94,53.88,46.12,0.19,0.12,8.47,7.94,5.18,3.47,2.0,1.56,7.41,8.76,10.35,8.24,10.88,10.24,2.65,4.0,1.29,1.59,0.44,0.26,0.33,0.59,0.45,,,0.5,0.53,0.52,0.52,0.45,0.26,0.34,0.47,0.6,,,0.5,0.55,0.52,0.52
FC Volendam,0.94,2.59,4.35,5.35,5.29,6.29,11.12,16.82,89.71,102.53,43.94,52.94,44.29,55.71,0.0,0.07,7.82,11.59,3.29,5.24,1.94,1.81,8.0,8.0,7.65,12.24,10.76,9.06,4.94,3.0,1.69,1.31,0.22,0.21,0.6,0.61,0.43,,,0.53,0.5,0.48,0.55,0.23,0.22,0.6,0.45,0.62,,,0.55,0.49,0.5,0.54,Netherlands Eredivisie,2023-2024,2.59,1.06,9.0,3.94,7.35,3.88,21.65,9.0,128.06,83.65,73.18,34.71,62.0,38.0,0.12,0.12,14.65,6.12,7.0,2.88,2.53,1.35,6.65,10.76,15.0,5.88,7.29,8.47,2.12,6.12,1.06,1.59,0.75,0.16,0.12,0.55,0.49,,,,,0.54,0.49,0.75,0.17,0.13,0.51,0.56,,,,,0.55,0.5
Feyenoord,3.0,0.59,9.41,2.18,9.71,2.35,24.29,5.47,138.0,66.59,77.47,21.0,64.35,35.65,0.41,0.06,16.65,2.88,7.65,2.59,2.07,1.2,3.65,12.18,16.18,3.82,8.0,9.18,1.24,5.82,0.69,1.75,0.81,0.13,0.09,0.52,0.52,,,,,,,0.81,0.14,0.09,0.53,0.54,,,,,,,Netherlands Eredivisie,2023-2024,0.94,2.41,3.88,5.82,3.65,6.35,9.82,16.94,81.12,119.59,32.82,57.24,40.0,60.0,0.0,0.13,5.71,11.41,4.12,5.53,2.06,2.12,9.0,5.65,6.65,12.18,12.18,10.41,4.47,2.59,2.18,1.29,0.17,0.19,0.68,0.57,0.47,,,,,0.54,0.49,0.18,0.2,0.68,0.49,0.58,,,,,0.55,0.5
Fortuna Sittard,1.69,1.25,6.29,4.71,7.41,4.12,16.82,9.71,92.76,109.94,52.47,45.82,43.53,56.47,0.47,0.0,10.82,5.88,6.0,3.82,1.38,1.44,7.35,9.47,12.41,8.0,10.53,10.12,2.29,4.59,1.65,1.71,0.4,0.26,0.38,0.57,0.47,,,0.52,0.51,0.51,0.52,0.41,0.26,0.38,0.49,0.58,,,0.54,0.51,0.52,0.52,Netherlands Eredivisie,2023-2024,2.25,0.62,4.59,3.76,4.29,5.76,14.24,11.29,122.18,96.88,57.29,44.12,57.65,42.35,0.25,0.12,8.94,6.18,5.29,5.12,1.33,1.33,8.18,7.18,9.41,8.41,9.94,11.0,2.71,3.47,1.0,1.71,0.52,0.25,0.26,0.56,0.48,,,0.54,0.49,0.5,0.53,0.52,0.25,0.28,0.51,0.56,,,0.55,0.5,0.51,0.53
Go Ahead Eagles,1.94,1.44,5.94,5.53,5.88,6.18,17.65,16.06,101.76,101.53,56.18,47.29,46.29,53.71,0.36,0.07,11.24,9.47,6.41,6.59,1.5,1.31,8.06,8.29,12.18,10.35,7.41,11.53,3.65,5.29,0.87,1.73,0.43,0.25,0.35,0.62,0.42,,,,,0.55,0.5,0.44,0.25,0.36,0.45,0.62,,,,,0.55,0.5,Netherlands Eredivisie,2023-2024,1.39,1.11,5.74,4.53,8.53,5.89,18.42,13.0,107.0,95.84,54.16,43.21,55.42,44.58,0.07,0.07,12.32,7.74,6.11,5.26,1.58,1.74,7.33,11.5,12.0,7.89,10.37,9.63,3.47,4.21,0.84,1.74,0.49,0.24,0.3,0.61,0.43,,,,,0.53,0.5,0.5,0.25,0.3,0.45,0.62,,,,,0.54,0.5
Heracles Almelo,1.56,2.19,4.82,5.88,5.47,6.59,13.18,17.12,95.82,105.0,49.06,50.24,48.59,51.41,0.27,0.13,8.35,10.94,4.82,6.18,1.65,1.41,8.18,7.59,9.06,10.65,10.88,10.71,4.18,3.12,1.59,1.47,0.33,0.25,0.46,0.62,0.42,,,0.54,0.49,0.52,0.52,0.34,0.25,0.46,0.45,0.62,,,0.55,0.5,0.53,0.52,Netherlands Eredivisie,2023-2024,2.29,0.94,8.88,4.24,7.47,3.65,20.0,8.47,110.47,81.24,68.71,34.06,56.41,43.59,0.25,0.12,13.53,5.82,6.47,2.65,2.0,1.5,6.12,9.82,13.24,5.59,9.76,11.94,1.76,4.94,1.12,2.53,0.64,0.21,0.19,0.58,0.46,,,,,0.54,0.49,0.65,0.22,0.19,0.49,0.59,,,,,0.54,0.5
NEC Nijmegen,2.0,1.5,4.78,6.06,5.06,6.17,13.83,14.22,103.56,111.56,47.06,56.33,48.89,51.11,0.38,0.06,8.67,9.11,5.17,5.11,1.29,1.12,8.0,7.06,10.06,9.06,7.89,12.33,3.06,3.94,1.06,2.11,0.45,0.25,0.33,0.61,0.43,,,,,0.54,0.5,0.47,0.25,0.34,0.46,0.62,,,,,0.54,0.5,Netherlands Eredivisie,2023-2024,1.53,1.94,6.94,4.06,7.82,4.06,18.71,12.41,110.94,91.18,60.65,35.35,50.76,49.24,0.43,0.07,12.35,7.65,6.35,4.76,1.14,1.29,6.12,11.06,11.65,8.53,9.94,10.12,3.76,3.88,1.47,1.88,0.51,0.24,0.28,0.59,0.45,,,0.55,0.48,0.54,0.5,0.52,0.24,0.29,0.48,0.6,,,0.56,0.49,0.52,0.52
PEC Zwolle,1.12,1.82,4.53,5.12,5.76,5.29,15.24,12.59,100.88,108.47,43.53,49.0,52.29,47.71,0.12,0.18,9.47,8.88,5.76,3.71,1.71,2.76,7.12,7.76,9.76,9.35,10.76,9.47,3.0,4.06,1.71,1.94,0.36,0.24,0.43,0.61,0.43,,,0.55,0.48,0.52,0.52,0.37,0.25,0.43,0.46,0.61,,,0.56,0.49,0.53,0.51,Netherlands Eredivisie,2023-2024,2.12,1.53,8.12,2.88,7.65,3.88,18.65,10.0,118.47,90.65,59.94,31.88,54.24,45.76,0.6,0.07,13.24,5.94,5.41,4.06,2.2,1.87,5.06,10.53,12.82,7.12,8.12,11.0,2.88,4.88,1.24,2.06,0.61,0.21,0.21,0.59,0.45,,,,,0.54,0.5,0.62,0.22,0.21,0.47,0.6,,,,,0.54,0.5
PSV,3.18,0.65,8.0,2.65,10.0,2.82,24.88,7.06,135.47,73.88,80.41,31.71,67.0,33.0,0.25,0.19,16.76,4.71,8.12,2.35,2.06,1.18,4.88,11.35,17.53,4.24,8.18,9.94,1.65,6.29,0.88,1.88,0.85,0.12,0.07,0.53,0.51,,,,,,,0.84,0.13,0.08,0.53,0.54,,,,,0.55,0.5,Netherlands Eredivisie,2023-2024,0.59,3.35,3.41,6.59,3.88,8.94,9.24,21.53,81.59,127.47,33.41,65.0,37.41,62.59,0.06,0.31,5.82,15.0,3.41,6.53,1.71,2.0,10.82,5.47,6.35,16.41,9.0,8.82,5.06,2.06,1.12,0.88,0.16,0.18,0.7,0.59,0.45,,,,,,,0.17,0.19,0.7,0.47,0.6,,,,,,
RKC Waalwijk,1.18,1.47,4.12,5.71,4.82,5.12,12.0,14.12,91.65,111.24,45.82,57.76,45.41,54.59,0.27,0.27,7.94,9.24,4.06,4.88,1.23,1.0,7.53,8.47,8.18,9.71,9.94,9.65,4.0,2.94,1.31,1.06,0.34,0.25,0.44,0.61,0.43,,,0.52,0.51,0.52,0.51,0.36,0.25,0.45,0.46,0.61,,,0.53,0.51,0.52,0.52,Netherlands Eredivisie,2023-2024,1.82,1.06,7.94,4.29,7.88,4.59,18.59,12.29,113.29,95.0,64.41,44.65,55.12,44.88,0.2,0.2,12.41,7.76,6.18,4.53,1.47,0.87,5.88,9.47,12.35,8.65,9.35,11.24,3.47,5.0,0.88,2.0,0.59,0.22,0.22,0.6,0.44,,,,,0.53,0.5,0.6,0.23,0.22,0.46,0.61,,,0.56,0.49,0.55,0.5
SC Heerenveen,1.76,2.12,5.88,4.18,6.12,4.24,15.53,12.65,103.47,103.76,50.53,44.18,50.41,49.59,0.31,0.12,9.76,8.47,5.76,4.18,2.0,1.0,6.94,8.53,10.29,9.12,9.65,10.71,2.76,3.59,1.29,1.41,0.47,0.24,0.33,0.59,0.45,,,,,0.53,0.5,0.47,0.24,0.34,0.47,0.6,,,,,0.52,0.52,Netherlands Eredivisie,2023-2024,2.0,1.35,6.06,5.41,5.94,5.53,13.82,13.53,107.71,96.76,57.88,44.0,51.0,49.0,0.14,0.21,9.94,8.88,3.88,4.65,1.35,1.18,7.35,8.24,10.29,8.88,9.41,9.65,3.06,3.0,1.24,0.94,0.51,0.24,0.28,0.59,0.45,,,0.53,0.51,0.53,0.51,0.52,0.24,0.29,0.47,0.6,,,0.52,0.52,0.52,0.53
Sparta Rotterdam,1.47,1.47,5.82,5.53,5.18,6.0,15.06,14.76,106.35,105.0,48.65,53.53,48.47,51.53,0.25,0.12,9.82,9.06,5.24,5.71,1.62,0.62,8.35,8.24,10.0,9.53,8.88,11.59,3.35,4.06,1.06,1.82,0.44,0.25,0.34,0.6,0.44,,,0.55,0.48,0.52,0.51,0.45,0.26,0.34,0.47,0.6,,,0.56,0.49,0.53,0.52,Netherlands Eredivisie,2023-2024,1.53,1.59,6.0,4.78,8.39,4.0,18.39,11.17,113.5,96.94,66.78,43.06,54.28,45.72,0.29,0.14,11.83,6.17,6.56,5.0,0.73,1.2,5.29,10.29,12.33,7.61,9.06,8.56,3.06,3.78,1.35,1.35,0.52,0.24,0.27,0.59,0.45,,,,,0.52,0.51,0.53,0.24,0.28,0.48,0.59,,,0.56,0.49,0.53,0.51
Vitesse,0.88,1.76,5.88,5.82,6.12,5.88,15.35,14.59,104.65,97.12,46.0,43.0,51.65,48.35,0.07,0.33,10.71,10.47,4.65,4.12,1.59,2.29,7.94,8.35,9.35,10.24,11.71,9.94,4.0,4.18,1.59,1.76,0.37,0.25,0.41,0.6,0.44,,,0.54,0.49,0.52,0.51,0.38,0.26,0.42,0.47,0.6,,,0.55,0.5,0.53,0.52,Netherlands Eredivisie,2023-2024,2.59,0.88,6.0,4.65,5.53,3.94,16.88,11.0,102.76,95.18,54.71,42.82,50.94,49.06,0.27,0.07,11.94,7.18,4.94,3.82,2.18,1.41,6.47,8.65,11.88,7.29,10.88,12.06,2.76,4.88,0.82,1.88,0.58,0.22,0.22,0.57,0.47,,,,,0.53,0.5,0.6,0.23,0.23,0.49,0.58,,,,,0.53,0.51
Anderlecht,1.9,0.8,4.6,4.2,5.4,5.95,14.4,13.15,104.4,107.75,54.15,50.6,52.7,47.3,0.33,0.11,9.3,8.35,5.1,4.8,1.7,1.25,2.18,2.64,7.0,8.5,9.45,13.35,3.25,3.2,1.4,2.3,0.5,0.26,0.28,0.6,0.44,,,,,0.53,0.5,0.51,0.26,0.29,0.47,0.6,,,,,0.54,0.5,Belgium Liga Pro,2023-2024,1.37,1.68,5.0,3.5,5.9,4.75,15.2,12.1,113.9,97.45,58.75,52.75,47.85,52.15,0.22,0.17,9.05,8.4,6.15,3.7,1.58,1.79,0.78,0.44,14.0,12.0,11.05,11.5,3.45,3.95,2.05,2.15,0.37,0.27,0.4,0.6,0.45,,,,,0.53,0.5,0.38,0.28,0.41,0.47,0.6,,,0.53,0.51,0.53,0.52
Antwerp,1.95,0.95,6.05,3.4,6.7,4.05,15.7,9.65,125.4,90.45,61.5,37.05,59.0,41.0,0.33,0.0,9.9,6.7,5.8,2.95,2.42,1.74,0.6,0.8,11.5,11.0,9.75,11.8,2.6,3.5,1.75,2.05,0.53,0.24,0.27,0.59,0.46,,,,,0.54,0.5,0.54,0.25,0.28,0.49,0.59,,,,,0.54,0.5,Belgium Liga Pro,2023-2024,1.3,1.15,4.55,4.75,5.1,4.35,12.2,10.8,103.4,110.3,44.75,51.3,43.25,56.75,0.32,0.26,7.35,7.4,4.85,3.4,1.75,1.55,2.5,3.5,9.0,9.0,10.95,10.05,3.05,2.95,2.1,1.75,0.35,0.26,0.42,0.59,0.45,,,0.54,0.5,0.53,0.5,0.36,0.27,0.43,0.48,0.59,,,0.56,0.49,0.54,0.51
Cercle Brugge,1.7,1.2,5.6,4.0,5.9,4.45,16.05,10.95,137.05,88.3,63.45,39.5,45.95,54.05,0.17,0.06,10.4,8.1,5.65,2.85,1.95,2.45,0.6,1.9,5.0,11.0,11.8,12.2,3.2,3.45,1.8,2.2,0.5,0.25,0.3,0.61,0.44,,,,,0.53,0.51,0.51,0.26,0.3,0.46,0.61,,,,,0.54,0.5,Belgium Liga Pro,2023-2024,1.21,1.21,5.15,4.8,5.05,6.4,11.9,13.9,104.55,130.85,48.55,61.4,56.45,43.55,0.11,0.11,8.2,9.5,3.7,4.4,2.25,2.6,0.8,0.3,7.0,9.0,11.3,14.7,2.95,3.65,1.6,2.5,0.4,0.26,0.38,0.61,0.43,,,,,0.56,0.49,0.41,0.27,0.39,0.45,0.62,,,0.55,0.49,0.54,0.51
Club Brugge,2.47,0.89,6.1,2.9,5.95,4.7,17.65,9.65,118.65,91.2,62.05,40.8,55.2,44.8,0.28,0.0,12.25,6.65,5.4,3.0,1.7,2.05,0.56,0.89,8.5,10.5,10.45,11.3,2.55,3.95,1.25,2.2,0.64,0.22,0.18,0.58,0.46,,,0.55,0.48,0.54,0.49,0.65,0.23,0.19,0.48,0.59,,,0.54,0.5,0.55,0.5,Belgium Liga Pro,2023-2024,0.9,1.8,3.8,6.05,4.8,5.5,11.3,14.2,95.6,106.25,44.7,53.35,42.75,57.25,0.21,0.32,5.9,10.45,5.4,3.75,1.58,1.42,1.25,1.12,5.0,8.0,11.35,10.7,3.25,2.95,1.75,1.95,0.25,0.25,0.54,0.6,0.45,,,,,0.54,0.5,0.26,0.25,0.55,0.47,0.6,,,,,0.55,0.5
Genk,1.65,1.15,5.0,4.62,6.57,4.14,16.19,10.38,114.33,92.95,63.81,47.86,52.9,47.1,0.25,0.06,11.43,7.24,4.76,3.14,2.4,1.65,2.0,3.11,9.0,9.0,10.95,12.57,3.05,3.95,1.6,2.55,0.54,0.24,0.26,0.62,0.43,,,,,0.54,0.5,0.55,0.25,0.26,0.46,0.62,,,,,0.55,0.5,Belgium Liga Pro,2023-2024,1.3,1.3,4.95,4.95,6.45,6.1,13.75,15.1,94.85,108.0,48.4,58.45,46.4,53.6,0.19,0.19,9.35,10.3,4.4,4.8,1.26,2.32,3.45,3.91,11.5,7.0,12.35,13.6,3.7,2.85,1.8,2.35,0.37,0.26,0.41,0.63,0.41,,,,,0.54,0.5,0.38,0.27,0.42,0.44,0.64,,,,,0.54,0.5
Gent,2.35,1.15,5.95,4.5,5.8,5.1,15.5,11.65,127.0,94.45,61.8,39.6,56.65,43.35,0.29,0.24,10.7,8.0,4.8,3.65,2.16,1.42,2.78,2.0,6.0,6.5,10.15,11.65,2.85,3.85,1.37,2.68,0.61,0.22,0.2,0.6,0.45,,,,,0.54,0.5,0.62,0.23,0.21,0.47,0.6,,,0.56,0.49,0.55,0.5,Belgium Liga Pro,2023-2024,1.19,1.62,4.52,5.48,4.52,4.95,12.48,13.86,110.95,107.76,53.86,54.67,47.86,52.14,0.41,0.18,7.86,9.05,4.62,4.81,1.95,1.57,1.38,1.62,7.0,13.0,11.0,10.14,3.67,3.0,2.43,1.33,0.32,0.26,0.46,0.62,0.42,,,0.54,0.5,0.52,0.52,0.32,0.27,0.48,0.45,0.62,,,0.55,0.5,0.53,0.51
KAS Eupen,1.06,1.72,4.33,5.94,4.78,6.78,10.28,15.83,92.11,124.06,40.5,58.56,43.67,56.33,0.06,0.24,6.39,10.5,3.89,5.33,2.71,1.35,0.4,0.6,8.0,13.0,12.28,11.22,3.89,2.06,1.67,1.61,0.27,0.25,0.51,0.58,0.46,,,0.5,0.54,0.51,0.53,0.28,0.27,0.52,0.49,0.59,,,0.51,0.53,0.52,0.52,Belgium Liga Pro,2023-2024,1.94,0.56,5.39,4.11,7.61,4.11,18.11,9.5,119.82,85.12,59.12,37.76,55.0,45.0,0.27,0.13,11.94,6.11,6.17,3.39,1.39,2.39,3.14,4.86,,,11.11,13.11,3.0,4.0,1.56,1.94,0.64,0.22,0.18,0.56,0.48,,,0.55,0.48,0.51,0.52,0.65,0.23,0.19,0.5,0.57,,,0.56,0.49,0.52,0.53
KV Kortrijk,0.94,1.67,4.94,6.33,4.0,5.06,11.5,13.78,108.89,113.83,46.39,58.17,46.11,53.89,0.24,0.12,7.17,8.89,4.33,4.89,1.56,2.78,1.11,0.44,,,10.89,13.0,3.61,2.72,2.17,1.94,0.28,0.25,0.5,0.59,0.46,,,0.53,0.51,0.53,0.51,0.29,0.26,0.51,0.48,0.59,,,0.55,0.5,0.53,0.52,Belgium Liga Pro,2023-2024,2.06,0.67,5.44,4.5,6.78,4.17,16.94,9.33,125.28,98.39,62.89,41.5,58.56,41.44,0.11,0.0,11.94,5.72,5.0,3.61,3.24,1.29,0.44,0.67,9.0,6.0,9.67,10.61,2.06,4.22,1.11,1.83,0.64,0.21,0.18,0.56,0.49,,,,,0.53,0.5,0.65,0.22,0.19,0.49,0.57,,,,,0.54,0.51
Mechelen,1.75,1.15,5.95,4.25,6.6,6.35,15.45,13.9,109.0,102.2,54.05,46.85,53.4,46.6,0.41,0.12,9.45,8.45,6.0,5.45,2.6,1.05,1.25,2.38,16.0,6.0,9.55,9.85,2.55,4.1,1.4,1.7,0.4,0.26,0.37,0.6,0.45,,,0.52,0.51,0.52,0.52,0.42,0.27,0.38,0.47,0.6,,,0.53,0.51,0.52,0.53,Belgium Liga Pro,2023-2024,1.45,1.2,6.05,4.1,6.75,4.4,16.25,10.7,120.65,95.05,57.45,42.85,51.55,48.45,0.12,0.0,10.0,6.95,6.25,3.75,1.28,2.17,1.62,1.75,8.0,11.0,9.9,10.65,3.1,3.7,1.4,1.9,0.5,0.26,0.28,0.6,0.44,,,0.52,0.52,0.52,0.51,0.51,0.27,0.29,0.47,0.6,,,0.49,0.55,0.52,0.52
OH Leuven,1.4,1.1,5.35,5.25,5.6,5.45,13.05,13.1,93.65,105.25,42.5,54.15,45.1,54.9,0.11,0.28,7.65,7.95,5.4,5.15,1.8,3.5,1.0,0.1,12.0,16.0,11.45,12.75,3.1,2.9,2.5,2.8,0.35,0.25,0.44,0.64,0.41,,,0.55,0.48,0.53,0.5,0.35,0.26,0.45,0.43,0.64,,,0.55,0.5,0.53,0.51,Belgium Liga Pro,2023-2024,1.85,0.9,6.4,4.05,6.0,5.25,15.0,10.85,115.95,82.35,65.9,42.45,58.45,41.55,0.39,0.17,10.1,6.7,4.9,4.15,3.0,2.25,0.5,0.5,6.5,5.5,9.85,12.3,2.9,3.8,1.5,2.2,0.55,0.24,0.24,0.61,0.43,,,,,0.53,0.5,0.57,0.25,0.25,0.46,0.62,,,,,0.53,0.52
RWDM Brussels,1.06,1.83,4.33,4.83,3.89,4.89,10.33,13.0,101.41,113.18,41.06,54.12,47.0,53.0,0.06,0.56,7.17,9.0,3.17,4.0,1.94,2.56,7.25,3.25,,,11.72,10.28,3.56,3.11,1.72,1.94,0.32,0.26,0.46,0.59,0.45,,,0.55,0.49,0.52,0.52,0.32,0.27,0.47,0.48,0.59,,,0.55,0.5,0.51,0.54,Belgium Liga Pro,2023-2024,2.39,1.11,8.56,3.06,6.0,3.83,16.89,9.89,124.06,84.83,69.83,31.44,58.0,42.0,0.53,0.18,11.72,6.67,5.17,3.22,2.24,1.82,0.62,0.62,8.0,13.0,9.33,12.5,2.61,3.94,1.06,2.28,0.59,0.23,0.22,0.57,0.47,,,0.53,0.51,0.52,0.52,0.59,0.24,0.23,0.49,0.58,,,0.55,0.5,0.53,0.52
Sint-Truiden,1.3,1.05,5.3,3.45,6.2,4.05,14.65,10.8,114.15,91.65,48.75,39.75,60.9,39.1,0.28,0.06,8.4,7.35,6.25,3.45,1.85,2.15,0.8,0.4,8.0,7.0,8.85,11.75,2.9,3.85,1.3,1.4,0.4,0.27,0.37,0.58,0.47,,,0.55,0.49,0.52,0.52,0.41,0.28,0.37,0.49,0.58,,,0.54,0.5,0.52,0.52,Belgium Liga Pro,2023-2024,2.0,1.15,5.15,4.25,5.05,4.9,14.75,11.6,108.4,94.95,52.0,37.4,45.65,54.35,0.44,0.17,10.35,6.35,4.4,5.25,2.75,1.65,0.67,0.67,7.0,8.0,10.95,10.9,2.9,3.65,1.68,1.95,0.5,0.26,0.27,0.58,0.46,,,0.5,0.54,0.53,0.51,0.51,0.27,0.28,0.49,0.58,,,0.53,0.51,0.52,0.52
Sporting Charleroi,1.33,1.33,5.44,5.22,5.33,4.28,13.06,11.67,109.44,108.72,53.56,50.94,49.11,50.89,0.28,0.22,8.06,7.22,5.0,4.44,2.06,1.12,0.45,1.18,9.0,6.0,11.0,10.0,3.22,3.33,1.78,1.11,0.41,0.26,0.36,0.58,0.46,,,0.53,0.51,0.52,0.52,0.42,0.28,0.38,0.49,0.58,,,0.53,0.51,0.53,0.51,Belgium Liga Pro,2023-2024,1.65,0.76,5.44,4.61,5.06,3.56,14.83,9.78,112.83,108.94,49.06,46.89,51.39,48.61,0.12,0.0,9.17,6.28,5.67,3.5,1.89,1.83,1.0,0.0,,,10.11,13.11,2.78,3.67,0.94,1.76,0.47,0.27,0.3,0.57,0.47,,,0.53,0.5,0.51,0.53,0.48,0.28,0.31,0.5,0.58,,,0.53,0.51,0.51,0.53
Standard Liège,1.05,0.89,5.11,4.68,4.53,4.63,12.68,10.89,112.16,98.53,53.58,46.47,51.45,48.55,0.17,0.0,8.58,7.0,4.11,3.89,2.11,1.68,0.67,0.5,7.0,13.0,10.37,14.32,3.32,3.32,1.42,1.89,0.41,0.27,0.35,0.6,0.44,,,0.53,0.51,0.51,0.52,0.42,0.28,0.36,0.47,0.6,,,0.53,0.51,0.52,0.52,Belgium Liga Pro,2023-2024,2.3,1.25,5.25,3.65,6.0,3.9,15.95,10.95,109.25,96.05,53.05,41.0,52.55,47.45,0.61,0.06,10.15,7.1,5.8,3.85,1.75,1.95,0.5,1.0,16.0,6.0,10.3,11.35,2.65,3.85,1.65,1.8,0.5,0.26,0.28,0.59,0.45,,,0.53,0.5,0.52,0.52,0.5,0.27,0.29,0.47,0.6,,,0.53,0.51,0.52,0.53
Union Saint-Gilloise,2.26,1.16,5.95,3.7,7.2,2.75,17.4,8.15,114.45,99.0,62.7,44.15,50.55,49.45,0.67,0.11,11.85,5.55,5.55,2.6,2.12,2.29,0.5,2.1,14.0,5.0,12.25,12.4,2.25,4.65,2.1,2.75,0.64,0.22,0.18,0.56,0.49,,,,,0.56,0.48,0.65,0.23,0.19,0.51,0.57,,,,,0.53,0.51,Belgium Liga Pro,2023-2024,1.05,1.85,4.7,6.15,3.4,5.85,9.05,14.95,108.05,111.45,48.45,57.85,51.35,48.65,0.11,0.11,6.0,10.75,3.05,4.2,2.4,2.1,1.15,1.31,8.5,12.0,10.7,13.95,4.0,1.85,2.3,2.5,0.27,0.25,0.51,0.59,0.45,,,0.55,0.48,0.53,0.51,0.28,0.26,0.52,0.48,0.59,,,0.54,0.5,0.54,0.51
Westerlo,1.35,1.9,5.5,5.1,5.55,5.75,13.4,15.0,93.55,106.35,53.15,54.6,46.75,53.25,0.28,0.17,8.5,9.05,4.9,5.95,1.85,1.65,0.5,0.67,8.0,14.0,9.85,11.95,3.8,2.9,1.6,1.65,0.36,0.26,0.41,0.62,0.42,,,,,0.52,0.51,0.37,0.27,0.42,0.45,0.62,,,,,0.53,0.52,Belgium Liga Pro,2023-2024,1.89,1.42,5.79,3.68,6.47,5.84,15.16,12.37,116.42,99.79,53.58,44.42,53.35,46.65,0.06,0.22,9.95,7.11,5.21,5.26,2.56,2.0,0.62,1.38,12.0,16.0,10.26,11.68,3.21,3.32,1.58,2.74,0.57,0.24,0.23,0.6,0.44,,,0.55,0.49,0.53,0.51,0.58,0.25,0.24,0.47,0.61,,,0.55,0.5,0.53,0.51
