name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Hellas Verona vs Roma,2022-10-31 17:30:00,Roma won after full-time.,Italy Serie A,Hellas Verona,Roma,1,3,19,8,2.0,4.0,3.0,4.0,7.0,14.0,76.0,99.0,32.0,47.0,32.0,68.0,,,3.0,10.0,4.0,4.0,,,5.0,5.0,6.0,10.0,9.0,9.0,3.0,2.0,3.0,1.0,,,,2.0,1.88,,,,,,,,,,1.95,1.8,,,,,2.04,1.86,2022-2023
Monza vs Bologna,2022-10-31 19:45:00,Bologna won after full-time.,Italy Serie A,Monza,Bologna,1,2,15,14,4.0,5.0,4.0,5.0,9.0,10.0,105.0,87.0,45.0,29.0,55.0,45.0,1.0,0.0,4.0,8.0,5.0,2.0,2.0,0.0,,,6.0,9.0,18.0,18.0,3.0,2.0,4.0,2.0,,,,2.01,1.86,,,,,,,,,,1.95,1.8,,,1.87,2.03,,,2022-2023
Udinese vs Lecce,2022-11-04 19:45:00,Game ended in draw.,Italy Serie A,Udinese,Lecce,1,1,8,17,3.0,2.0,5.0,4.0,16.0,9.0,107.0,116.0,52.0,39.0,57.0,43.0,0.0,0.0,8.0,5.0,8.0,4.0,2.0,0.0,,,11.0,5.0,16.0,16.0,0.0,4.0,2.0,3.0,,,,1.89,1.98,,,,,,,,,,1.75,2.0,,,,,2.03,1.87,2022-2023
Empoli vs Sassuolo,2022-11-05 14:00:00,Empoli won after full-time.,Italy Serie A,Empoli,Sassuolo,1,0,12,9,3.0,6.0,9.0,4.0,17.0,10.0,81.0,91.0,44.0,57.0,48.0,52.0,0.0,0.0,12.0,6.0,5.0,4.0,4.0,0.0,,,7.0,5.0,11.0,11.0,3.0,0.0,2.0,0.0,,,,2.49,1.58,,,,,,,,,,2.5,1.5,,,,,,,2022-2023
Salernitana vs Cremonese,2022-11-05 14:00:00,Game ended in draw.,Italy Serie A,Salernitana,Cremonese,2,2,11,20,2.0,2.0,6.0,6.0,10.0,12.0,84.0,101.0,25.0,42.0,52.0,48.0,0.0,1.0,6.0,9.0,4.0,3.0,0.0,6.0,,,4.0,10.0,12.0,9.0,3.0,0.0,2.0,2.0,,,,2.12,1.78,,,,,,,,,,2.0,1.75,,,,,1.95,1.95,2022-2023
Atalanta vs Napoli,2022-11-05 17:00:00,Napoli won after full-time.,Italy Serie A,Atalanta,Napoli,1,2,2,1,5.0,2.0,3.0,2.0,16.0,7.0,103.0,101.0,60.0,44.0,46.0,54.0,1.0,0.0,10.0,6.0,6.0,1.0,2.0,2.0,9.0,4.0,10.0,7.0,10.0,9.0,3.0,3.0,4.0,1.0,,,,2.36,1.64,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Milan vs Spezia,2022-11-05 19:45:00,Milan won after full-time.,Italy Serie A,Milan,Spezia,2,1,3,17,3.0,6.0,4.0,5.0,23.0,13.0,107.0,117.0,51.0,34.0,60.0,40.0,0.0,0.0,16.0,8.0,7.0,5.0,0.0,0.0,,,15.0,11.0,10.0,12.0,3.0,8.0,5.0,4.0,,,,1.7,2.22,,,,,,,,,,1.7,2.05,,,,,,,2022-2023
Bologna vs Torino,2022-11-06 11:30:00,Bologna won after full-time.,Italy Serie A,Bologna,Torino,2,1,13,10,3.0,1.0,4.0,3.0,9.0,7.0,47.0,50.0,23.0,27.0,56.0,44.0,0.0,1.0,6.0,3.0,3.0,4.0,1.0,5.0,7.0,2.0,8.0,4.0,16.0,17.0,1.0,3.0,3.0,3.0,,,,1.9,1.97,,,,,,,,,,1.8,1.95,,,2.04,1.86,,,2022-2023
Sampdoria vs Fiorentina,2022-11-06 14:00:00,Fiorentina won after full-time.,Italy Serie A,Sampdoria,Fiorentina,0,2,19,14,4.0,4.0,6.0,1.0,14.0,5.0,101.0,94.0,39.0,28.0,52.0,48.0,0.0,0.0,8.0,5.0,6.0,0.0,2.0,2.0,2.0,5.0,7.0,5.0,7.0,15.0,1.0,1.0,1.0,0.0,,,,1.93,1.93,,,,,,,,,,1.95,1.8,,,,,2.08,1.82,2022-2023
Monza vs Hellas Verona,2022-11-06 14:00:00,Monza won after full-time.,Italy Serie A,Monza,Hellas Verona,2,0,15,20,5.0,2.0,8.0,4.0,14.0,7.0,113.0,68.0,30.0,18.0,75.0,25.0,0.0,0.0,8.0,3.0,6.0,4.0,1.0,2.0,,,10.0,4.0,5.0,4.0,0.0,1.0,3.0,1.0,,,,2.21,1.72,,,,,,,,,,2.1,1.67,,,,,1.89,2.01,2022-2023
Roma vs Lazio,2022-11-06 17:00:00,Lazio won after full-time.,Italy Serie A,Roma,Lazio,0,1,6,2,4.0,2.0,4.0,0.0,8.0,5.0,128.0,83.0,76.0,17.0,59.0,41.0,,,4.0,1.0,4.0,4.0,3.0,2.0,1.0,13.0,7.0,3.0,18.0,14.0,2.0,2.0,2.0,3.0,,,,1.96,1.91,,,,,,,,,,1.95,1.8,,,1.92,1.98,,,2022-2023
Juventus vs Inter,2022-11-06 19:45:00,Juventus won after full-time.,Italy Serie A,Juventus,Inter,2,0,8,6,2.0,8.0,3.0,6.0,8.0,14.0,105.0,128.0,22.0,47.0,45.0,55.0,0.0,0.0,6.0,9.0,2.0,5.0,1.0,1.0,,,7.0,11.0,15.0,9.0,4.0,1.0,2.0,2.0,,,,2.1,1.79,,,,,,,,,,2.0,1.75,,,,,2.04,1.86,2022-2023
Napoli vs Empoli,2022-11-08 17:30:00,Napoli won after full-time.,Italy Serie A,Napoli,Empoli,2,0,1,14,5.0,0.0,8.0,4.0,18.0,6.0,147.0,53.0,115.0,13.0,75.0,25.0,1.0,0.0,14.0,2.0,4.0,4.0,0.0,1.0,,,12.0,4.0,15.0,16.0,1.0,2.0,1.0,5.0,,,,2.09,1.78,,,,,,,,,,2.0,1.75,,,,,,,2022-2023
Spezia vs Udinese,2022-11-08 17:30:00,Game ended in draw.,Italy Serie A,Spezia,Udinese,1,1,17,8,9.0,0.0,7.0,6.0,21.0,10.0,98.0,114.0,43.0,32.0,49.0,51.0,0.0,0.0,16.0,5.0,5.0,5.0,1.0,4.0,,,10.0,9.0,9.0,8.0,1.0,5.0,3.0,3.0,,,,2.18,1.74,,,,,,,,,,2.0,1.75,,,,,1.92,1.98,2022-2023
Cremonese vs Milan,2022-11-08 19:45:00,Game ended in draw.,Italy Serie A,Cremonese,Milan,0,0,20,3,2.0,4.0,2.0,7.0,6.0,16.0,72.0,162.0,1.0,2.0,22.0,78.0,0.0,0.0,3.0,8.0,3.0,8.0,2.0,2.0,,,2.0,12.0,0.0,2.0,5.0,1.0,4.0,3.0,,,,1.89,1.98,,,,,,,,,,1.8,1.95,,,,,1.95,1.95,2022-2023
Lecce vs Atalanta,2022-11-09 17:30:00,Lecce won after full-time.,Italy Serie A,Lecce,Atalanta,2,1,17,3,4.0,3.0,6.0,2.0,15.0,12.0,132.0,113.0,43.0,67.0,39.0,61.0,0.0,0.0,9.0,6.0,6.0,6.0,1.0,2.0,,,10.0,5.0,11.0,14.0,3.0,1.0,1.0,2.0,,,,1.91,1.96,,,,,,,,,,1.91,1.91,,,1.97,1.93,,,2022-2023
Sassuolo vs Roma,2022-11-09 17:30:00,Game ended in draw.,Italy Serie A,Sassuolo,Roma,1,1,11,4,3.0,2.0,6.0,5.0,15.0,11.0,83.0,105.0,28.0,35.0,43.0,57.0,0.0,0.0,6.0,9.0,9.0,2.0,0.0,6.0,,,14.0,9.0,9.0,8.0,3.0,3.0,5.0,3.0,,,,2.24,1.7,,,,,,,,,,2.1,1.67,,,,,1.84,2.06,2022-2023
Fiorentina vs Salernitana,2022-11-09 19:45:00,Fiorentina won after full-time.,Italy Serie A,Fiorentina,Salernitana,2,1,11,9,4.0,3.0,9.0,1.0,18.0,4.0,126.0,71.0,75.0,17.0,58.0,42.0,0.0,0.0,12.0,4.0,6.0,0.0,4.0,3.0,1.0,3.0,16.0,2.0,11.0,11.0,0.0,5.0,0.0,1.0,,,,2.0,1.87,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
Inter vs Bologna,2022-11-09 19:45:00,Inter won after full-time.,Italy Serie A,Inter,Bologna,6,1,8,12,4.0,4.0,2.0,5.0,13.0,10.0,99.0,68.0,40.0,15.0,57.0,43.0,1.0,0.0,10.0,6.0,3.0,4.0,2.0,0.0,2.0,3.0,11.0,7.0,10.0,11.0,3.0,1.0,1.0,5.0,,,,2.08,1.81,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
Torino vs Sampdoria,2022-11-09 19:45:00,Torino won after full-time.,Italy Serie A,Torino,Sampdoria,2,0,10,19,4.0,3.0,0.0,5.0,8.0,11.0,97.0,109.0,35.0,39.0,52.0,48.0,0.0,0.0,5.0,6.0,3.0,5.0,4.0,4.0,3.0,3.0,5.0,6.0,13.0,18.0,1.0,2.0,1.0,3.0,,,,1.65,2.35,,,,,,,,,,1.57,2.25,1.86,2.04,,,,,2022-2023
Hellas Verona vs Juventus,2022-11-10 17:30:00,Juventus won after full-time.,Italy Serie A,Hellas Verona,Juventus,0,1,20,7,5.0,4.0,10.0,8.0,15.0,11.0,106.0,82.0,59.0,37.0,43.0,57.0,0.0,0.0,5.0,6.0,10.0,5.0,1.0,0.0,,,10.0,8.0,14.0,13.0,2.0,2.0,3.0,2.0,,,,1.92,1.95,,,,,,,,,,1.8,1.95,,,,,2.02,1.88,2022-2023
Lazio vs Monza,2022-11-10 19:45:00,Lazio won after full-time.,Italy Serie A,Lazio,Monza,1,0,4,15,4.0,3.0,5.0,7.0,12.0,8.0,113.0,71.0,41.0,38.0,47.0,53.0,0.0,0.0,7.0,4.0,5.0,4.0,0.0,1.0,3.0,6.0,9.0,7.0,15.0,14.0,0.0,3.0,2.0,1.0,,,,1.92,1.95,,,,,,,,,,1.8,1.95,,,,,2.02,1.88,2022-2023
Empoli vs Cremonese,2022-11-11 19:45:00,Empoli won after full-time.,Italy Serie A,Empoli,Cremonese,2,0,14,18,4.0,9.0,4.0,6.0,13.0,20.0,89.0,113.0,40.0,74.0,49.0,51.0,0.0,0.0,8.0,19.0,5.0,1.0,1.0,1.0,,,10.0,10.0,12.0,14.0,5.0,5.0,1.0,2.0,,,,2.06,1.83,,,,,,,,,,2.0,1.75,,,,,,,2022-2023
Napoli vs Udinese,2022-11-12 14:00:00,Napoli won after full-time.,Italy Serie A,Napoli,Udinese,3,2,1,8,5.0,3.0,5.0,2.0,15.0,10.0,126.0,95.0,1.0,1.0,82.0,18.0,0.0,0.0,12.0,4.0,3.0,6.0,0.0,1.0,,,8.0,7.0,0.0,1.0,1.0,0.0,2.0,3.0,,,,2.28,1.68,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Sampdoria vs Lecce,2022-11-12 17:00:00,Lecce won after full-time.,Italy Serie A,Sampdoria,Lecce,0,2,19,16,9.0,0.0,4.0,5.0,11.0,11.0,132.0,113.0,51.0,30.0,56.0,44.0,0.0,0.0,7.0,6.0,4.0,5.0,6.0,5.0,2.0,4.0,6.0,8.0,18.0,19.0,1.0,2.0,2.0,3.0,,,,1.68,2.28,,,,,,,,,,1.57,2.25,,,,,,,2022-2023
Bologna vs Sassuolo,2022-11-12 19:45:00,Bologna won after full-time.,Italy Serie A,Bologna,Sassuolo,3,0,14,13,4.0,6.0,1.0,4.0,8.0,9.0,81.0,92.0,26.0,46.0,52.0,48.0,0.0,0.0,3.0,6.0,5.0,3.0,2.0,1.0,7.0,5.0,5.0,7.0,12.0,12.0,3.0,1.0,1.0,0.0,,,,2.2,1.72,,,,,,,,,,2.05,1.7,,,,,1.92,1.98,2022-2023
Atalanta vs Inter,2022-11-13 11:30:00,Inter won after full-time.,Italy Serie A,Atalanta,Inter,2,3,6,5,5.0,4.0,6.0,8.0,18.0,14.0,92.0,106.0,33.0,43.0,46.0,53.0,1.0,0.0,10.0,9.0,8.0,5.0,1.0,0.0,,,13.0,10.0,10.0,11.0,1.0,4.0,0.0,3.0,,,,2.53,1.56,,,,,,,,,,2.5,1.5,,,,,,,2022-2023
Hellas Verona vs Spezia,2022-11-13 14:00:00,Spezia won after full-time.,Italy Serie A,Hellas Verona,Spezia,1,2,20,17,2.0,10.0,9.0,4.0,18.0,16.0,102.0,114.0,15.0,19.0,38.0,62.0,0.0,0.0,13.0,8.0,5.0,8.0,4.0,0.0,2.0,3.0,13.0,10.0,9.0,10.0,4.0,1.0,2.0,4.0,,,,2.3,1.67,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Monza vs Salernitana,2022-11-13 14:00:00,Monza won after full-time.,Italy Serie A,Monza,Salernitana,3,0,16,12,6.0,1.0,4.0,4.0,19.0,5.0,109.0,100.0,43.0,35.0,57.0,43.0,1.0,0.0,14.0,3.0,5.0,2.0,4.0,1.0,3.0,6.0,12.0,4.0,11.0,11.0,0.0,4.0,0.0,2.0,,,,2.0,1.87,,,,,,,,,,1.95,1.8,,,,,2.04,1.86,2022-2023
Roma vs Torino,2022-11-13 14:00:00,Game ended in draw.,Italy Serie A,Roma,Torino,1,1,7,9,7.0,0.0,5.0,4.0,13.0,10.0,92.0,124.0,4.0,9.0,38.0,62.0,1.0,0.0,7.0,5.0,6.0,5.0,0.0,1.0,2.0,3.0,8.0,6.0,3.0,1.0,1.0,3.0,3.0,2.0,,,,1.75,2.17,,,,,,,,,,1.67,2.1,,,2.07,1.83,,,2022-2023
Milan vs Fiorentina,2022-11-13 17:00:00,Milan won after full-time.,Italy Serie A,Milan,Fiorentina,2,1,3,10,5.0,7.0,3.0,4.0,12.0,11.0,92.0,119.0,26.0,39.0,46.0,54.0,0.0,0.0,8.0,7.0,4.0,4.0,3.0,2.0,5.0,7.0,5.0,7.0,12.0,11.0,2.0,2.0,1.0,4.0,,,,2.05,1.83,,,,,,,,,,1.91,1.91,,,,,1.9,2.0,2022-2023
Juventus vs Lazio,2022-11-13 19:45:00,Juventus won after full-time.,Italy Serie A,Juventus,Lazio,3,0,5,3,2.0,6.0,1.0,3.0,13.0,10.0,0.0,0.0,0.0,0.0,41.0,59.0,0.0,0.0,8.0,4.0,5.0,6.0,1.0,1.0,,,9.0,6.0,10.0,10.0,3.0,6.0,2.0,1.0,,,,1.83,2.04,,,,,,,,,,1.8,1.95,,,1.94,1.96,,,2022-2023
Salernitana vs Milan,2023-01-04 11:30:00,Milan won after full-time.,Italy Serie A,Salernitana,Milan,1,2,,,6.0,2.0,5.0,1.0,8.0,16.0,84.0,92.0,35.0,53.0,44.0,56.0,0.0,0.0,6.0,12.0,2.0,4.0,1.0,4.0,,,5.0,13.0,21.0,12.0,9.0,0.0,4.0,1.0,,,,1.94,1.93,,,,,,,,,,1.91,1.91,,,,,,,2022-2023
Sassuolo vs Sampdoria,2023-01-04 11:30:00,Sampdoria won after full-time.,Italy Serie A,Sassuolo,Sampdoria,1,2,,,9.0,1.0,6.0,4.0,16.0,9.0,129.0,75.0,54.0,42.0,66.0,34.0,1.0,0.0,12.0,7.0,4.0,2.0,1.0,6.0,,,11.0,7.0,15.0,17.0,2.0,3.0,2.0,3.0,,,,2.01,1.87,,,,,,,,,,1.91,1.91,,,,,1.96,1.94,2022-2023
Spezia vs Atalanta,2023-01-04 13:30:00,Game ended in draw.,Italy Serie A,Spezia,Atalanta,2,2,,,3.0,8.0,3.0,9.0,7.0,19.0,104.0,145.0,35.0,82.0,42.0,58.0,0.0,0.0,4.0,16.0,3.0,3.0,1.0,1.0,,,7.0,14.0,12.0,11.0,1.0,1.0,3.0,3.0,,,,2.22,1.71,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Torino vs Hellas Verona,2023-01-04 13:30:00,Game ended in draw.,Italy Serie A,Torino,Hellas Verona,1,1,,,6.0,3.0,2.0,6.0,9.0,10.0,130.0,96.0,46.0,28.0,70.0,30.0,0.0,0.0,5.0,7.0,4.0,3.0,2.0,0.0,,,6.0,6.0,9.0,14.0,1.0,2.0,1.0,1.0,,,,1.82,2.07,,,,,,,,,,1.91,1.91,,,,,2.07,1.83,2022-2023
Roma vs Bologna,2023-01-04 15:30:00,Roma won after full-time.,Italy Serie A,Roma,Bologna,1,0,7,11,3.0,3.0,4.0,3.0,14.0,11.0,89.0,122.0,20.0,44.0,38.0,61.0,1.0,0.0,10.0,6.0,4.0,5.0,1.0,1.0,,,8.0,7.0,10.0,9.0,1.0,3.0,2.0,2.0,,,,1.78,2.12,,,,,,,,,,1.75,2.0,,,1.83,2.07,,,2022-2023
Lecce vs Lazio,2023-01-04 15:30:00,Lecce won after full-time.,Italy Serie A,Lecce,Lazio,2,1,16,4,4.0,3.0,4.0,3.0,11.0,8.0,125.0,106.0,49.0,28.0,42.0,58.0,0.0,0.0,5.0,6.0,6.0,2.0,3.0,2.0,,,7.0,5.0,16.0,13.0,1.0,2.0,3.0,2.0,,,,1.89,1.98,,,,,,,,,,1.75,2.0,,,2.05,1.85,,,2022-2023
Cremonese vs Juventus,2023-01-04 17:30:00,Juventus won after full-time.,Italy Serie A,Cremonese,Juventus,0,1,19,3,3.0,8.0,6.0,8.0,13.0,19.0,100.0,108.0,48.0,41.0,44.0,56.0,0.0,0.0,8.0,9.0,5.0,10.0,2.0,2.0,,,11.0,15.0,11.0,14.0,7.0,3.0,5.0,3.0,,,,1.92,1.95,,,,,,,,,,1.8,1.95,,,,,2.02,1.88,2022-2023
Fiorentina vs Monza,2023-01-04 17:30:00,Game ended in draw.,Italy Serie A,Fiorentina,Monza,1,1,8,11,9.0,1.0,10.0,5.0,22.0,10.0,116.0,66.0,62.0,33.0,53.0,47.0,,,15.0,10.0,7.0,0.0,1.0,4.0,8.0,13.0,17.0,8.0,11.0,13.0,2.0,5.0,1.0,3.0,,,,2.04,1.84,,,,,,,,,,1.95,1.8,,,,,1.89,2.01,2022-2023
Inter vs Napoli,2023-01-04 19:45:00,Inter won after full-time.,Italy Serie A,Inter,Napoli,1,0,5,1,5.0,4.0,5.0,4.0,6.0,9.0,76.0,140.0,35.0,50.0,36.0,63.0,0.0,0.0,5.0,8.0,1.0,1.0,4.0,2.0,6.0,11.0,5.0,6.0,12.0,7.0,2.0,0.0,3.0,2.0,,,,2.49,1.58,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Udinese vs Empoli,2023-01-04 19:45:00,Game ended in draw.,Italy Serie A,Udinese,Empoli,1,1,8,15,8.0,1.0,10.0,0.0,21.0,6.0,121.0,70.0,70.0,29.0,60.0,39.0,0.0,0.0,9.0,4.0,12.0,2.0,0.0,2.0,4.0,9.0,12.0,2.0,14.0,13.0,0.0,3.0,2.0,2.0,,,,2.13,1.77,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Fiorentina vs Sassuolo,2023-01-07 14:00:00,Fiorentina won after full-time.,Italy Serie A,Fiorentina,Sassuolo,2,1,10,16,6.0,3.0,6.0,6.0,15.0,16.0,124.0,82.0,23.0,18.0,53.0,47.0,1.0,1.0,11.0,9.0,4.0,7.0,1.0,1.0,,,9.0,10.0,14.0,9.0,3.0,2.0,4.0,3.0,,,,2.4,1.62,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Juventus vs Udinese,2023-01-07 17:00:00,Juventus won after full-time.,Italy Serie A,Juventus,Udinese,1,0,3,8,6.0,4.0,7.0,3.0,14.0,11.0,106.0,89.0,43.0,52.0,48.0,52.0,0.0,0.0,11.0,5.0,3.0,6.0,3.0,0.0,,,11.0,5.0,17.0,13.0,3.0,3.0,1.0,2.0,,,,1.92,1.95,,,,,,,,,,1.91,1.91,,,,,2.0,1.9,2022-2023
Monza vs Inter,2023-01-07 19:45:00,Game ended in draw.,Italy Serie A,Monza,Inter,2,2,15,4,3.0,5.0,6.0,7.0,13.0,11.0,94.0,106.0,35.0,24.0,54.0,46.0,0.0,0.0,10.0,9.0,3.0,2.0,0.0,3.0,4.0,9.0,11.0,7.0,10.0,18.0,1.0,3.0,0.0,3.0,,,,2.01,1.86,,,,,,,,,,2.0,1.75,,,,,,,2022-2023
Salernitana vs Torino,2023-01-08 11:30:00,Game ended in draw.,Italy Serie A,Salernitana,Torino,1,1,14,10,6.0,7.0,3.0,8.0,11.0,23.0,85.0,122.0,33.0,58.0,38.0,61.0,0.0,0.0,7.0,17.0,4.0,6.0,1.0,1.0,,,7.0,15.0,10.0,15.0,7.0,3.0,2.0,3.0,,,,1.98,1.89,,,,,,,,,,1.91,1.91,,,1.86,2.04,,,2022-2023
Lazio vs Empoli,2023-01-08 14:00:00,Game ended in draw.,Italy Serie A,Lazio,Empoli,2,2,5,14,10.0,3.0,8.0,1.0,18.0,5.0,118.0,86.0,38.0,18.0,54.0,46.0,0.0,0.0,10.0,4.0,8.0,1.0,2.0,1.0,11.0,7.0,14.0,3.0,16.0,10.0,0.0,2.0,4.0,1.0,,,,2.02,1.85,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
Spezia vs Lecce,2023-01-08 14:00:00,Game ended in draw.,Italy Serie A,Spezia,Lecce,0,0,17,12,5.0,7.0,7.0,6.0,10.0,15.0,99.0,84.0,30.0,24.0,54.0,46.0,0.0,0.0,8.0,10.0,2.0,5.0,1.0,1.0,4.0,2.0,8.0,8.0,14.0,15.0,4.0,2.0,0.0,1.0,,,,1.98,1.89,,,,,,,,,,1.95,1.8,,,1.93,1.97,,,2022-2023
Sampdoria vs Napoli,2023-01-08 17:00:00,Napoli won after full-time.,Italy Serie A,Sampdoria,Napoli,0,2,18,1,2.0,5.0,4.0,10.0,9.0,24.0,40.0,84.0,17.0,50.0,34.0,66.0,0.0,2.0,3.0,17.0,6.0,7.0,0.0,4.0,,,6.0,16.0,12.0,13.0,6.0,2.0,3.0,2.0,,,,1.96,1.91,,,,,,,,,,1.91,1.91,,,,,,,2022-2023
Milan vs Roma,2023-01-08 19:45:00,Game ended in draw.,Italy Serie A,Milan,Roma,2,2,3,6,3.0,4.0,6.0,4.0,12.0,12.0,132.0,93.0,39.0,31.0,50.0,50.0,0.0,0.0,7.0,4.0,5.0,8.0,0.0,1.0,,,9.0,6.0,17.0,13.0,1.0,3.0,0.0,0.0,,,,2.1,1.79,,,,,,,,,,1.95,1.8,,,,,1.96,1.94,2022-2023
Hellas Verona vs Cremonese,2023-01-09 17:30:00,Hellas Verona won after full-time.,Italy Serie A,Hellas Verona,Cremonese,2,0,20,19,3.0,5.0,3.0,5.0,9.0,14.0,119.0,125.0,42.0,47.0,46.0,53.0,0.0,0.0,7.0,5.0,2.0,9.0,2.0,1.0,,,7.0,8.0,14.0,11.0,5.0,2.0,3.0,4.0,,,,2.02,1.85,,,,,,,,,,1.95,1.8,,,1.87,2.03,,,2022-2023
Bologna vs Atalanta,2023-01-09 19:45:00,Atalanta won after full-time.,Italy Serie A,Bologna,Atalanta,1,2,12,7,4.0,0.0,7.0,4.0,12.0,7.0,83.0,96.0,34.0,59.0,50.0,49.0,0.0,0.0,4.0,6.0,8.0,1.0,1.0,1.0,6.0,4.0,9.0,6.0,16.0,15.0,1.0,2.0,3.0,2.0,,,,2.05,1.83,,,,,,,,,,2.0,1.75,,,,,2.02,1.88,2022-2023
Napoli vs Juventus,2023-01-13 19:45:00,Napoli won after full-time.,Italy Serie A,Napoli,Juventus,5,1,1,2,2.0,5.0,2.0,4.0,14.0,11.0,110.0,94.0,37.0,38.0,62.0,38.0,0.0,0.0,10.0,7.0,4.0,4.0,1.0,0.0,5.0,3.0,12.0,6.0,10.0,9.0,2.0,5.0,0.0,1.0,2.0,3.35,3.95,1.89,1.87,,,,,,,,3.4,,1.91,1.91,,,1.89,2.01,2.08,1.82,2022-2023
Cremonese vs Monza,2023-01-14 14:00:00,Monza won after full-time.,Italy Serie A,Cremonese,Monza,2,3,20,15,4.0,2.0,3.0,4.0,11.0,8.0,98.0,83.0,51.0,31.0,50.0,50.0,0.0,1.0,8.0,7.0,3.0,1.0,5.0,2.0,2.0,4.0,12.0,5.0,12.0,14.0,0.0,6.0,2.0,4.0,2.7,3.05,2.8,1.93,1.84,,,,,,,,3.1,,1.95,1.8,,,1.95,1.95,,,2022-2023
Lecce vs Milan,2023-01-14 17:00:00,Game ended in draw.,Italy Serie A,Lecce,Milan,2,2,11,2,8.0,4.0,7.0,4.0,17.0,12.0,93.0,125.0,39.0,47.0,35.0,65.0,0.0,0.0,7.0,9.0,10.0,3.0,0.0,3.0,4.0,5.0,10.0,9.0,12.0,13.0,3.0,2.0,1.0,2.0,5.0,3.7,1.72,1.92,1.84,,,,,,,,3.75,,1.91,1.91,,,,,2.0,1.9,2022-2023
Inter vs Hellas Verona,2023-01-14 19:45:00,Inter won after full-time.,Italy Serie A,Inter,Hellas Verona,1,0,4,18,3.0,4.0,6.0,3.0,11.0,6.0,76.0,129.0,31.0,53.0,57.0,43.0,0.0,0.0,7.0,3.0,4.0,3.0,0.0,1.0,,,9.0,4.0,11.0,13.0,1.0,2.0,0.0,3.0,1.32,5.6,9.0,1.8,1.97,,,,,,,,5.0,,1.8,1.95,,,,,,,2022-2023
Sassuolo vs Lazio,2023-01-15 11:30:00,Lazio won after full-time.,Italy Serie A,Sassuolo,Lazio,0,2,16,5,7.0,3.0,7.0,7.0,12.0,12.0,99.0,93.0,38.0,33.0,60.0,40.0,0.0,1.0,7.0,8.0,5.0,4.0,0.0,3.0,,,6.0,10.0,17.0,10.0,1.0,2.0,5.0,3.0,3.65,3.7,1.98,2.35,1.57,,,,,,,,3.75,,2.25,1.57,,,,,1.97,1.93,2022-2023
Torino vs Spezia,2023-01-15 14:00:00,Spezia won after full-time.,Italy Serie A,Torino,Spezia,0,1,10,17,7.0,2.0,5.0,5.0,11.0,13.0,120.0,99.0,60.0,29.0,68.0,32.0,0.0,1.0,8.0,10.0,3.0,3.0,3.0,1.0,4.0,9.0,6.0,12.0,11.0,11.0,4.0,4.0,3.0,3.0,1.73,3.6,5.1,1.75,2.02,,,,,,,,3.5,,1.75,2.0,,,1.94,1.96,2.05,1.85,2022-2023
Udinese vs Bologna,2023-01-15 14:00:00,Bologna won after full-time.,Italy Serie A,Udinese,Bologna,1,2,12,9,6.0,4.0,9.0,9.0,20.0,15.0,109.0,86.0,49.0,40.0,51.0,49.0,,,15.0,8.0,5.0,7.0,3.0,3.0,14.0,10.0,10.0,11.0,10.0,17.0,0.0,3.0,1.0,3.0,1.89,3.45,4.3,2.0,1.77,,,,,,,,3.3,,1.95,1.8,,,,,2.06,1.84,2022-2023
Atalanta vs Salernitana,2023-01-15 17:00:00,Atalanta won after full-time.,Italy Serie A,Atalanta,Salernitana,8,2,6,15,5.0,2.0,1.0,4.0,19.0,7.0,117.0,55.0,45.0,22.0,57.0,43.0,2.0,0.0,13.0,4.0,6.0,3.0,1.0,2.0,,,14.0,4.0,10.0,11.0,0.0,5.0,1.0,0.0,1.32,5.25,9.5,1.98,1.79,,,,,,,,5.25,,1.91,1.91,,,,,,,2022-2023
